Timestamp,ideal_time,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8
2024-06-18 04:33:51.500,118.5,0.0,0.0,0.080745,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:33:52.000,119.0,0.0,0.0,0.09645,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:33:52.500,119.5,0.0,0.0,0.19452000000000003,0.0,0.0,0.16365,0.0,0.0
2024-06-18 04:33:53.000,120.0,0.0,0.0,0.29259,0.0,0.0,0.3273,0.0,0.0
2024-06-18 04:33:53.500,120.5,0.01525,0.0,9.330885,0.04536,0.0,7.89848,0.0,0.0
2024-06-18 04:33:54.000,121.0,0.0305,0.0,18.36918,0.09072,0.0,15.46966,0.0,0.0
2024-06-18 04:33:54.500,121.5,0.01525,0.0,14.819094999999999,0.04536,0.0,12.366129999999998,0.0,0.0
2024-06-18 04:33:55.000,122.0,0.0,0.0,11.269009999999998,0.0,0.0,9.262599999999999,0.0,0.0
2024-06-18 04:33:55.500,122.5,0.075075,0.0,12.324864999999999,0.1513,0.0,12.03098,0.0,0.0
2024-06-18 04:33:56.000,123.0,0.15015,0.0,13.380719999999998,0.3026,0.0,14.79936,0.0,0.0
2024-06-18 04:33:56.500,123.5,0.075075,0.0,6.836024999999999,0.1513,0.0,7.57799,0.0,0.0
2024-06-18 04:33:57.000,124.0,0.0,0.0,0.29133,0.0,0.0,0.35661999999999994,0.0,0.0
2024-06-18 04:33:57.500,124.5,0.0,0.0,0.341145,0.0,0.0,0.30831,0.0,0.0
2024-06-18 04:33:58.000,125.0,0.0,0.0,0.39096,0.0,0.0,0.26,0.0,0.0
2024-06-18 04:33:58.500,125.5,0.26401,0.0,2.4284800000000004,0.5888549999999999,0.0,0.1459,0.0,0.0
2024-06-18 04:33:59.000,126.0,0.52802,0.0,4.466000000000001,1.1777099999999998,0.0,0.031799999999999995,0.0,0.0
2024-06-18 04:33:59.500,126.5,0.8087850000000001,0.0,5.235880000000001,1.809405,0.0,2.22255,0.0,0.0
2024-06-18 04:34:00.000,127.0,1.08955,0.0,6.00576,2.4411,0.0,4.4133,0.0,0.0
2024-06-18 04:34:00.500,127.5,0.544775,0.0,3.1335200000000003,1.22055,0.0,2.353665,0.0,0.0
2024-06-18 04:34:01.000,128.0,0.0,0.0,0.26128,0.0,0.0,0.29403,0.0,0.0
2024-06-18 04:34:01.500,128.5,0.0,0.0,4.08569,0.18797999999999998,0.0,2.928675,0.0,0.0
2024-06-18 04:34:02.000,129.0,0.0,0.0,7.9101,0.37595999999999996,0.0,5.56332,0.0,0.0
2024-06-18 04:34:02.500,129.5,0.0,0.0,9.75766,0.18797999999999998,0.0,8.16,0.0,0.0
2024-06-18 04:34:03.000,130.0,0.0,0.0,11.60522,0.0,0.0,10.75668,0.0,0.0
2024-06-18 04:34:03.500,130.5,0.0,0.0,9.29557,1.9096,0.0,7.897539999999999,0.0,0.0
2024-06-18 04:34:04.000,131.0,0.0,0.0,6.985920000000001,3.8192,0.0,5.0384,0.0,0.0
2024-06-18 04:34:04.500,131.5,0.0,0.0,4.294460000000001,1.9096,0.0,2.91695,0.0,0.0
2024-06-18 04:34:05.000,132.0,0.0,0.0,1.603,0.0,0.0,0.7955000000000001,0.0,0.0
2024-06-18 04:34:05.500,132.5,0.50592,0.0,3.572095000000001,0.53159,0.0,0.602175,0.0,0.0
2024-06-18 04:34:06.000,133.0,1.01184,0.0,5.541190000000001,1.06318,0.0,0.40885,0.0,0.0
2024-06-18 04:34:06.500,133.5,0.50592,0.0,2.7705950000000006,0.53159,0.0,0.5621449999999999,0.0,0.0
2024-06-18 04:34:07.000,134.0,0.0,0.0,0.0,0.0,0.0,0.7154399999999999,0.0,0.0
2024-06-18 04:34:07.500,134.5,0.0,0.0,0.17660499999999998,0.0,0.0,0.3577199999999999,0.0,0.0
2024-06-18 04:34:08.000,135.0,0.0,0.0,0.35320999999999997,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:08.500,135.5,0.0,0.0,0.388115,0.0,0.0,0.16225,0.0,0.0
2024-06-18 04:34:09.000,136.0,0.0,0.0,0.42302,0.0,0.0,0.3245,0.0,0.0
2024-06-18 04:34:09.500,136.5,0.0,0.0,6.153670000000001,0.0,0.0,5.6554,0.0,0.0
2024-06-18 04:34:10.000,137.0,0.0,0.0,11.88432,0.0,0.0,10.9863,0.0,0.0
2024-06-18 04:34:10.500,137.5,0.0,0.0,6.21382,0.0,0.0,5.638725,0.0,0.0
2024-06-18 04:34:11.000,138.0,0.0,0.0,0.54332,0.0,0.0,0.29115,0.0,0.0
2024-06-18 04:34:11.500,138.5,0.0,0.0,0.9284799999999999,0.6957399999999998,0.0,0.500875,0.0,0.0
2024-06-18 04:34:12.000,139.0,0.0,0.0,1.3136399999999997,1.3914799999999996,0.0,0.7105999999999999,0.0,0.0
2024-06-18 04:34:12.500,139.5,1.3549,0.0,2.05998,1.4362249999999999,0.0,2.51431,0.0,0.0
2024-06-18 04:34:13.000,140.0,2.7098,0.0,2.80632,1.48097,0.0,4.318020000000001,0.0,0.0
2024-06-18 04:34:13.500,140.5,3.2293000000000003,0.0,4.412995,0.9409449999999999,0.0,3.4308300000000003,0.0,0.0
2024-06-18 04:34:14.000,141.0,3.7488,0.0,6.01967,0.40092,0.0,2.5436400000000003,0.0,0.0
2024-06-18 04:34:14.500,141.5,2.25936,0.0,3.449395,0.20046,0.0,1.3860600000000003,0.0,0.0
2024-06-18 04:34:15.000,142.0,0.76992,0.0,0.8791200000000001,0.0,0.0,0.22848000000000004,0.0,0.0
2024-06-18 04:34:15.500,142.5,0.38496,0.0,0.5527850000000001,0.0,0.0,0.11424000000000002,0.0,0.0
2024-06-18 04:34:16.000,143.0,0.0,0.0,0.22645000000000004,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:16.500,143.5,0.0,0.0,0.613385,0.13,0.0,0.42016000000000003,0.0,0.0
2024-06-18 04:34:17.000,144.0,0.0,0.0,1.0003199999999999,0.26,0.0,0.8403200000000001,0.0,0.0
2024-06-18 04:34:17.500,144.5,0.6303750000000001,0.0,3.91126,0.6777400000000001,0.0,1.28656,0.0,0.0
2024-06-18 04:34:18.000,145.0,1.2607500000000003,0.0,6.8222000000000005,1.0954800000000002,0.0,1.7328,0.0,0.0
2024-06-18 04:34:18.500,145.5,0.6303750000000001,0.0,3.4111000000000002,0.5477400000000001,0.0,1.142225,0.0,0.0
2024-06-18 04:34:19.000,146.0,0.0,0.0,0.0,0.0,0.0,0.5516500000000001,0.0,0.0
2024-06-18 04:34:19.500,146.5,1.5239999999999998,0.0,1.05567,0.9887850000000001,0.0,2.120755,0.0,0.0
2024-06-18 04:34:20.000,147.0,3.0479999999999996,0.0,2.11134,1.9775700000000003,0.0,3.6898599999999995,0.0,0.0
2024-06-18 04:34:20.500,147.5,1.5239999999999998,0.0,1.1545200000000002,0.9887850000000001,0.0,2.2475549999999997,0.0,0.0
2024-06-18 04:34:21.000,148.0,0.0,0.0,0.1977,0.0,0.0,0.8052499999999999,0.0,0.0
2024-06-18 04:34:21.500,148.5,0.0,0.0,0.373995,0.0,0.0,0.40262499999999996,0.0,0.0
2024-06-18 04:34:22.000,149.0,0.0,0.0,0.5502900000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:22.500,149.5,0.0,0.0,0.45197,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:23.000,150.0,0.0,0.0,0.35364999999999996,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:23.500,150.5,0.0,0.0,0.17682499999999998,0.0,0.0,0.06376,0.0,0.0
2024-06-18 04:34:24.000,151.0,0.0,0.0,0.0,0.0,0.0,0.12752,0.0,0.0
2024-06-18 04:34:24.500,151.5,0.0,0.0,5.296875,0.06096,0.0,4.428119999999999,0.0,0.0
2024-06-18 04:34:25.000,152.0,0.0,0.0,10.59375,0.12192,0.0,8.72872,0.0,0.0
2024-06-18 04:34:25.500,152.5,0.04542,0.0,10.89,1.12461,0.0,8.12806,0.0,0.0
2024-06-18 04:34:26.000,153.0,0.09084,0.0,11.186250000000001,2.1273,0.0,7.5274,0.0,0.0
2024-06-18 04:34:26.500,153.5,0.40445,0.0,9.783305,1.09465,0.0,6.430445000000001,0.0,0.0
2024-06-18 04:34:27.000,154.0,0.7180599999999999,0.0,8.38036,0.062000000000000006,0.0,5.33349,0.0,0.0
2024-06-18 04:34:27.500,154.5,0.35902999999999996,0.0,12.83882,0.031000000000000003,0.0,10.543725000000002,0.0,0.0
2024-06-18 04:34:28.000,155.0,0.0,0.0,17.29728,0.0,0.0,15.753960000000001,0.0,0.0
2024-06-18 04:34:28.500,155.5,0.98784,0.0,8.8697,0.75168,0.0,8.427600000000002,0.0,0.0
2024-06-18 04:34:29.000,156.0,1.97568,0.0,0.44212000000000007,1.50336,0.0,1.1012400000000002,0.0,0.0
2024-06-18 04:34:29.500,156.5,0.98784,0.0,0.38221000000000005,0.75168,0.0,0.5506200000000001,0.0,0.0
2024-06-18 04:34:30.000,157.0,0.0,0.0,0.32230000000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:30.500,157.5,0.2226,0.0,0.5843750000000001,0.0,0.0,3.0343,0.0,0.0
2024-06-18 04:34:31.000,158.0,0.4452,0.0,0.84645,0.0,0.0,6.0686,0.0,0.0
2024-06-18 04:34:31.500,158.5,0.2226,0.0,4.654185,0.0,0.0,5.36752,0.0,0.0
2024-06-18 04:34:32.000,159.0,0.0,0.0,8.46192,0.0,0.0,4.66644,0.0,0.0
2024-06-18 04:34:32.500,159.5,0.0,0.0,4.749224999999999,0.31870000000000004,0.0,2.33322,0.0,0.0
2024-06-18 04:34:33.000,160.0,0.0,0.0,1.03653,0.6374000000000001,0.0,0.0,0.0,0.0
2024-06-18 04:34:33.500,160.5,0.016255,0.0,0.886725,0.43143500000000007,0.0,0.0,0.0,0.0
2024-06-18 04:34:34.000,161.0,0.03251,0.0,0.73692,0.22547000000000003,0.0,0.0,0.0,0.0
2024-06-18 04:34:34.500,161.5,0.016255,0.0,0.36846,0.11273500000000002,0.0,0.0,0.0,0.0
2024-06-18 04:34:35.000,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:35.500,162.5,0.0,0.0,0.19223999999999997,0.0,0.0,0.14895000000000003,0.0,0.0
2024-06-18 04:34:36.000,163.0,0.0,0.0,0.38447999999999993,0.0,0.0,0.29790000000000005,0.0,0.0
2024-06-18 04:34:36.500,163.5,0.0,0.0,0.19223999999999997,0.0,0.0,0.14895000000000003,0.0,0.0
2024-06-18 04:34:37.000,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:37.500,164.5,0.0,0.0,0.19829999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:38.000,165.0,0.0,0.0,0.39659999999999995,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:38.500,165.5,0.0,0.0,0.441525,0.0,0.0,0.13136,0.0,0.0
2024-06-18 04:34:39.000,166.0,0.0,0.0,0.48645000000000005,0.0,0.0,0.26272,0.0,0.0
2024-06-18 04:34:39.500,166.5,0.0,0.0,0.259705,0.0,0.0,0.13136,0.0,0.0
2024-06-18 04:34:40.000,167.0,0.0,0.0,0.03296,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:40.500,167.5,0.0,0.0,0.01648,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:41.000,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:41.500,168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:42.000,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:42.500,169.5,0.0,0.0,1.51296,0.0,0.0,0.13048,0.0,0.0
2024-06-18 04:34:43.000,170.0,0.0,0.0,3.02592,0.0,0.0,0.26096,0.0,0.0
2024-06-18 04:34:43.500,170.5,0.0,0.0,5.747259999999999,0.015085,0.0,3.961055,0.0,0.0
2024-06-18 04:34:44.000,171.0,0.0,0.0,8.468599999999999,0.03017,0.0,7.66115,0.0,0.0
2024-06-18 04:34:44.500,171.5,0.0,0.0,4.330659999999999,0.015085,0.0,3.830575,0.0,0.0
2024-06-18 04:34:45.000,172.0,0.0,0.0,0.19271999999999997,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:45.500,172.5,0.0,0.0,0.52354,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:46.000,173.0,0.0,0.0,0.85436,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:46.500,173.5,0.0,0.0,0.42718,0.0,0.0,0.23954999999999999,0.0,0.0
2024-06-18 04:34:47.000,174.0,0.0,0.0,0.0,0.0,0.0,0.47909999999999997,0.0,0.0
2024-06-18 04:34:47.500,174.5,0.0,0.0,0.0,0.0,0.0,0.25547,0.0,0.0
2024-06-18 04:34:48.000,175.0,0.0,0.0,0.0,0.0,0.0,0.03184,0.0,0.0
2024-06-18 04:34:48.500,175.5,0.0,0.0,0.0,0.0,0.0,0.12841,0.0,0.0
2024-06-18 04:34:49.000,176.0,0.0,0.0,0.0,0.0,0.0,0.22498,0.0,0.0
2024-06-18 04:34:49.500,176.5,0.0,0.0,0.0654,0.0,0.0,0.17805,0.0,0.0
2024-06-18 04:34:50.000,177.0,0.0,0.0,0.1308,0.0,0.0,0.13112000000000001,0.0,0.0
2024-06-18 04:34:50.500,177.5,0.0,0.0,0.0654,0.0,0.0,0.06556000000000001,0.0,0.0
2024-06-18 04:34:51.000,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:51.500,178.5,0.0,0.0,0.38928,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:52.000,179.0,0.0,0.0,0.77856,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:52.500,179.5,0.731475,0.0,0.7111800000000001,0.112525,0.0,0.32410000000000005,0.0,0.0
2024-06-18 04:34:53.000,180.0,1.46295,0.0,0.6438000000000001,0.22505,0.0,0.6482000000000001,0.0,0.0
2024-06-18 04:34:53.500,180.5,0.731475,0.0,0.3219000000000001,0.112525,0.0,0.32410000000000005,0.0,0.0
2024-06-18 04:34:54.000,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:54.500,181.5,0.0,0.0,0.48584999999999995,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:55.000,182.0,0.0,0.0,0.9716999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:55.500,182.5,0.0,0.0,0.90679,0.0,0.0,0.06538000000000001,0.0,0.0
2024-06-18 04:34:56.000,183.0,0.0,0.0,0.8418800000000001,0.0,0.0,0.13076000000000002,0.0,0.0
2024-06-18 04:34:56.500,183.5,0.0,0.0,0.42094000000000004,0.0,0.0,0.5159,0.0,0.0
2024-06-18 04:34:57.000,184.0,0.0,0.0,0.0,0.0,0.0,0.9010400000000001,0.0,0.0
2024-06-18 04:34:57.500,184.5,0.0,0.0,0.0,0.0,0.0,0.45052000000000003,0.0,0.0
2024-06-18 04:34:58.000,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:58.500,185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:59.000,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:34:59.500,186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:00.000,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:00.500,187.5,0.0,0.0,0.0637,0.0,0.0,0.03181,0.0,0.0
2024-06-18 04:35:01.000,188.0,0.0,0.0,0.1274,0.0,0.0,0.06362,0.0,0.0
2024-06-18 04:35:01.500,188.5,0.0,0.0,0.3828,0.0,0.0,0.25448000000000004,0.0,0.0
2024-06-18 04:35:02.000,189.0,0.0,0.0,0.6382,0.0,0.0,0.44534000000000007,0.0,0.0
2024-06-18 04:35:02.500,189.5,0.0,0.0,0.3191,0.0,0.0,0.22267000000000003,0.0,0.0
2024-06-18 04:35:03.000,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:03.500,190.5,0.0,0.0,0.048944999999999995,0.0,0.0,0.3524399999999999,0.0,0.0
2024-06-18 04:35:04.000,191.0,0.0,0.0,0.09788999999999999,0.0,0.0,0.7048799999999998,0.0,0.0
2024-06-18 04:35:04.500,191.5,0.0,0.0,0.048944999999999995,0.0,0.0,0.3524399999999999,0.0,0.0
2024-06-18 04:35:05.000,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:05.500,192.5,0.0,0.0,0.43267500000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:06.000,193.0,0.0,0.0,0.8653500000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:06.500,193.5,3.37692,0.0,2.1620550000000005,1.3419999999999999,0.0,1.18794,0.0,0.0
2024-06-18 04:35:07.000,194.0,6.75384,0.0,3.4587600000000003,2.6839999999999997,0.0,2.37588,0.0,0.0
2024-06-18 04:35:07.500,194.5,3.37692,0.0,3.6095700000000006,1.3574799999999998,0.0,2.9035800000000003,0.0,0.0
2024-06-18 04:35:08.000,195.0,0.0,0.0,3.7603800000000005,0.03096,0.0,3.4312800000000006,0.0,0.0
2024-06-18 04:35:08.500,195.5,0.0,0.0,3.8786700000000005,0.01548,0.0,1.8270800000000003,0.0,0.0
2024-06-18 04:35:09.000,196.0,0.0,0.0,3.99696,0.0,0.0,0.22288000000000002,0.0,0.0
2024-06-18 04:35:09.500,196.5,0.0,0.0,2.36349,0.0,0.0,0.17646,0.0,0.0
2024-06-18 04:35:10.000,197.0,0.0,0.0,0.7300199999999999,0.0,0.0,0.13004000000000002,0.0,0.0
2024-06-18 04:35:10.500,197.5,0.0,0.0,0.36500999999999995,0.0,0.0,0.06502000000000001,0.0,0.0
2024-06-18 04:35:11.000,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:11.500,198.5,0.0,0.0,0.47603500000000004,0.0,0.0,0.2247,0.0,0.0
2024-06-18 04:35:12.000,199.0,0.0,0.0,0.9520700000000001,0.0,0.0,0.4494,0.0,0.0
2024-06-18 04:35:12.500,199.5,0.0,0.0,0.47603500000000004,0.0,0.0,0.2247,0.0,0.0
2024-06-18 04:35:13.000,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:13.500,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:14.000,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:14.500,201.5,0.0,0.0,0.0,0.0,0.0,0.03243,0.0,0.0
2024-06-18 04:35:15.000,202.0,0.0,0.0,0.0,0.0,0.0,0.06486,0.0,0.0
2024-06-18 04:35:15.500,202.5,0.0,0.0,1.2177850000000001,0.0,0.0,0.06437000000000001,0.0,0.0
2024-06-18 04:35:16.000,203.0,0.0,0.0,2.4355700000000002,0.0,0.0,0.06388,0.0,0.0
2024-06-18 04:35:16.500,203.5,0.0,0.0,1.2177850000000001,0.0,0.0,0.03194,0.0,0.0
2024-06-18 04:35:17.000,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:17.500,204.5,0.0,0.0,0.04533,7.3922799999999995,0.0,4.08954,0.0,0.0
2024-06-18 04:35:18.000,205.0,0.0,0.0,0.09066,14.784559999999999,0.0,8.17908,0.0,0.0
2024-06-18 04:35:18.500,205.5,3.9745399999999997,0.0,2.1782850000000002,7.3922799999999995,0.0,4.64592,0.0,0.0
2024-06-18 04:35:19.000,206.0,7.9490799999999995,0.0,4.26591,0.0,0.0,1.11276,0.0,0.0
2024-06-18 04:35:19.500,206.5,3.9745399999999997,0.0,2.132955,0.0,0.0,0.55638,0.0,0.0
2024-06-18 04:35:20.000,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:20.500,207.5,0.0,0.0,0.09234,0.0,0.0,0.5457000000000001,0.0,0.0
2024-06-18 04:35:21.000,208.0,0.0,0.0,0.18468,0.0,0.0,1.0914000000000001,0.0,0.0
2024-06-18 04:35:21.500,208.5,1.0836000000000001,0.0,4.66906,0.0,0.0,1.24095,0.0,0.0
2024-06-18 04:35:22.000,209.0,2.1672000000000002,0.0,9.15344,0.0,0.0,1.3904999999999998,0.0,0.0
2024-06-18 04:35:22.500,209.5,1.0836000000000001,0.0,7.08715,0.0,0.0,1.273745,0.0,0.0
2024-06-18 04:35:23.000,210.0,0.0,0.0,5.020860000000001,0.0,0.0,1.15699,0.0,0.0
2024-06-18 04:35:23.500,210.5,1.5459500000000002,0.0,7.60479,0.0,0.0,0.718085,0.0,0.0
2024-06-18 04:35:24.000,211.0,3.0919000000000003,0.0,10.18872,0.0,0.0,0.27918000000000004,0.0,0.0
2024-06-18 04:35:24.500,211.5,1.5459500000000002,0.0,5.225,0.0,0.0,0.68733,0.0,0.0
2024-06-18 04:35:25.000,212.0,0.0,0.0,0.26128,0.0,0.0,1.09548,0.0,0.0
2024-06-18 04:35:25.500,212.5,0.3462799999999999,0.0,0.51572,0.5113350000000001,0.0,0.90953,0.0,0.0
2024-06-18 04:35:26.000,213.0,0.6925599999999998,0.0,0.77016,1.0226700000000002,0.0,0.7235799999999999,0.0,0.0
2024-06-18 04:35:26.500,213.5,0.888605,0.0,2.12033,1.7556850000000002,0.0,4.718870000000001,0.0,0.0
2024-06-18 04:35:27.000,214.0,1.0846500000000001,0.0,3.4705000000000004,2.4887,0.0,8.714160000000001,0.0,0.0
2024-06-18 04:35:27.500,214.5,0.5423250000000001,0.0,1.7352500000000002,1.24435,0.0,4.357080000000001,0.0,0.0
2024-06-18 04:35:28.000,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:28.500,215.5,0.18414,0.0,0.76075,0.8699600000000002,0.0,1.4545199999999998,0.0,0.0
2024-06-18 04:35:29.000,216.0,0.36828,0.0,1.5215,1.7399200000000004,0.0,2.9090399999999996,0.0,0.0
2024-06-18 04:35:29.500,216.5,0.27566999999999997,0.0,2.57191,1.6229750000000003,0.0,6.705819999999999,0.0,0.0
2024-06-18 04:35:30.000,217.0,0.18306,0.0,3.6223199999999998,1.5060300000000002,0.0,10.502599999999997,0.0,0.0
2024-06-18 04:35:30.500,217.5,0.5139450000000001,0.0,2.4311599999999998,1.6235350000000002,0.0,6.151614999999999,0.0,0.0
2024-06-18 04:35:31.000,218.0,0.8448300000000001,0.0,1.24,1.7410400000000001,0.0,1.8006299999999997,0.0,0.0
2024-06-18 04:35:31.500,218.5,0.42241500000000004,0.0,0.66737,0.8705200000000001,0.0,0.9003149999999999,0.0,0.0
2024-06-18 04:35:32.000,219.0,0.0,0.0,0.09473999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:32.500,219.5,0.0,0.0,0.047369999999999995,0.0,0.0,0.22617,0.0,0.0
2024-06-18 04:35:33.000,220.0,0.0,0.0,0.0,0.0,0.0,0.45234,0.0,0.0
2024-06-18 04:35:33.500,220.5,0.0,0.0,0.0161,0.0,0.0,0.22617,0.0,0.0
2024-06-18 04:35:34.000,221.0,0.0,0.0,0.0322,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:34.500,221.5,0.0,0.0,0.11132,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:35.000,222.0,0.0,0.0,0.19044,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:35.500,222.5,0.0,0.0,0.9376200000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:36.000,223.0,0.0,0.0,1.6848,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:36.500,223.5,0.0,0.0,1.03374,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:37.000,224.0,0.0,0.0,0.38268,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:37.500,224.5,0.0,0.0,0.19134,0.0,0.0,0.32420000000000004,0.0,0.0
2024-06-18 04:35:38.000,225.0,0.0,0.0,0.0,0.0,0.0,0.6484000000000001,0.0,0.0
2024-06-18 04:35:38.500,225.5,0.0,0.0,0.07942500000000001,0.0,0.0,0.43655000000000005,0.0,0.0
2024-06-18 04:35:39.000,226.0,0.0,0.0,0.15885000000000002,0.0,0.0,0.2247,0.0,0.0
2024-06-18 04:35:39.500,226.5,0.0,0.0,0.24062500000000003,0.0,0.0,0.11235,0.0,0.0
2024-06-18 04:35:40.000,227.0,0.0,0.0,0.3224,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:40.500,227.5,0.0,0.0,0.20878000000000002,0.0,0.0,0.25751999999999997,0.0,0.0
2024-06-18 04:35:41.000,228.0,0.0,0.0,0.09516,0.0,0.0,0.5150399999999999,0.0,0.0
2024-06-18 04:35:41.500,228.5,0.0,0.0,0.04758,0.0,0.0,0.30579,0.0,0.0
2024-06-18 04:35:42.000,229.0,0.0,0.0,0.0,0.0,0.0,0.09654,0.0,0.0
2024-06-18 04:35:42.500,229.5,0.0,0.0,0.25896,0.0,0.0,0.04827,0.0,0.0
2024-06-18 04:35:43.000,230.0,0.0,0.0,0.51792,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:43.500,230.5,0.0,0.0,0.5805600000000001,0.0,0.0,0.01606,0.0,0.0
2024-06-18 04:35:44.000,231.0,0.0,0.0,0.6432000000000001,0.0,0.0,0.03212,0.0,0.0
2024-06-18 04:35:44.500,231.5,0.0,0.0,0.32160000000000005,0.0,0.0,0.1435,0.0,0.0
2024-06-18 04:35:45.000,232.0,0.0,0.0,0.0,0.0,0.0,0.25488,0.0,0.0
2024-06-18 04:35:45.500,232.5,0.0,0.0,0.17633,0.0,0.0,0.12744,0.0,0.0
2024-06-18 04:35:46.000,233.0,0.0,0.0,0.35266,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:46.500,233.5,0.0,0.0,0.17633,0.0,0.0,0.06568,0.0,0.0
2024-06-18 04:35:47.000,234.0,0.0,0.0,0.0,0.0,0.0,0.13136,0.0,0.0
2024-06-18 04:35:47.500,234.5,0.0,0.0,0.0641,0.0,0.0,0.06568,0.0,0.0
2024-06-18 04:35:48.000,235.0,0.0,0.0,0.1282,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:48.500,235.5,0.0,0.0,0.0641,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:49.000,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:49.500,236.5,0.0,0.0,0.0,0.0,0.0,0.07905000000000001,0.0,0.0
2024-06-18 04:35:50.000,237.0,0.0,0.0,0.0,0.0,0.0,0.15810000000000002,0.0,0.0
2024-06-18 04:35:50.500,237.5,0.0,0.0,0.302385,0.0,0.0,0.07905000000000001,0.0,0.0
2024-06-18 04:35:51.000,238.0,0.0,0.0,0.60477,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:51.500,238.5,0.0,0.0,0.302385,0.0,0.0,0.14728499999999997,0.0,0.0
2024-06-18 04:35:52.000,239.0,0.0,0.0,0.0,0.0,0.0,0.29456999999999994,0.0,0.0
2024-06-18 04:35:52.500,239.5,0.0,0.0,0.11263000000000001,0.0,0.0,0.14728499999999997,0.0,0.0
2024-06-18 04:35:53.000,240.0,0.0,0.0,0.22526000000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:35:53.500,240.5,0.0,0.0,0.11263000000000001,0.0,0.0,0.25768,0.0,0.0
