Timestamp,Motor1_Power,Motor2_Power,Motor3_Power,Motor4_Power,Motor5_Power,Motor6_Power,Motor7_Power,Motor8_Power
2024-06-18 04:45:28.00,0.0,0.0,0.12264,0.18347999999999998,0.0,0.31360000000000005,1.2544000000000002,0.5008
2024-06-18 04:45:29.00,0.0,0.0,0.24528,1.8281600000000002,0.0,2.11068,0.0,0.0
2024-06-18 04:45:30.00,0.0,0.0,1.3719199999999998,0.2504,0.0,0.06196,0.0,0.0
2024-06-18 04:45:31.00,0.0,0.0,0.0,0.0,0.0,0.4429600000000001,0.0,0.0
2024-06-18 04:45:32.00,0.0,0.0,0.06016,0.0,0.3054,0.18552,15.504959999999999,0.0
2024-06-18 04:45:33.00,0.0,0.0,1.5331199999999998,0.0,0.0,0.12544,0.0,0.0
2024-06-18 04:45:34.00,0.12384,0.0,0.88648,0.0,0.0,0.0,0.49472000000000005,0.0
2024-06-18 04:45:35.00,0.0,0.0,0.0,0.0,0.0,0.06316,2.43672,0.0
2024-06-18 04:45:36.00,0.0,0.0,0.6824399999999999,0.0,0.0,0.25136,0.5049600000000001,0.0
2024-06-18 04:45:37.00,0.0,0.0,1.2568000000000001,0.6982799999999999,0.0,0.0,0.06232,0.0
2024-06-18 04:45:38.00,19.49628,0.0,0.0,12.63516,0.0,0.0,0.2328,0.0
2024-06-18 04:45:39.00,16.72448,0.0,0.40264,14.0448,0.0,0.2968,0.0,0.0
2024-06-18 04:45:40.00,0.0,0.0,0.0,0.0,0.0,0.37992,0.0,0.0
2024-06-18 04:45:41.00,7.691600000000001,0.0,0.0,11.538520000000002,0.0,0.9934800000000001,6.7155200000000015,0.0
2024-06-18 04:45:42.00,8.647960000000001,0.0,0.0,14.8,0.0,0.0,1.5789600000000001,0.0
2024-06-18 04:45:43.00,8.17236,1.9522800000000002,0.29460000000000003,17.096799999999998,0.0,0.23632000000000003,0.0,0.0
2024-06-18 04:45:44.00,7.772,0.0,0.6366799999999999,18.88752,0.23712,1.1111199999999999,0.0,0.0
2024-06-18 04:45:45.00,7.7672,0.0,0.0,18.77208,0.0,0.0,0.0,0.0
2024-06-18 04:45:46.00,9.310080000000001,0.0,0.6080000000000001,1.7446400000000002,0.0,0.0,0.0,0.0
2024-06-18 04:45:47.00,8.982000000000001,0.0,1.7664,11.31312,0.0,2.05768,0.8523200000000001,0.0
2024-06-18 04:45:48.00,0.0,0.0,0.7752,0.0,0.0,0.58104,0.0,0.0
2024-06-18 04:45:49.00,0.17724,0.0,5.6448,0.41692000000000007,0.0,2.3993200000000003,0.0,0.0
2024-06-18 04:45:50.00,3.311,0.0,2.0888,3.5706799999999994,0.0,0.592,0.0,0.0
2024-06-18 04:45:51.00,0.0,0.0,0.0,0.061520000000000005,0.0,0.0,0.0,0.0
2024-06-18 04:45:52.00,8.4942,0.0,0.75192,3.3988000000000005,0.0,0.0,3.074,2.5578
2024-06-18 04:45:53.00,6.8258399999999995,0.0,0.576,8.24168,0.0,0.34224,5.7538800000000005,1.78684
2024-06-18 04:45:54.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:55.00,0.0,0.0,0.0,4.10256,0.0,1.054,0.43820000000000003,0.0
2024-06-18 04:45:56.00,28.458919999999996,0.0,0.05836,11.979600000000001,0.0,1.2962399999999998,0.11832000000000001,0.0
2024-06-18 04:45:57.00,6.835440000000001,0.0,5.1708799999999995,2.01552,0.0,0.057240000000000006,0.0,0.0
2024-06-18 04:45:58.00,0.0,0.0,0.9984000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:59.00,7.33696,0.46944,0.2328,5.5008799999999995,0.0,0.0,0.0,0.0
2024-06-18 04:46:00.00,0.0,0.0,0.51136,0.0,0.0,0.38016,1.2744,0.0
2024-06-18 04:46:01.00,13.026960000000003,0.0,0.0,12.072239999999999,0.0,0.0,0.0,0.0
2024-06-18 04:46:02.00,6.6816,5.3456399999999995,0.0,15.177600000000002,0.0,0.0,0.0,0.0
2024-06-18 04:46:03.00,8.27008,0.84392,1.184,17.90124,0.0,1.7307200000000003,1.4207999999999998,0.0
2024-06-18 04:46:04.00,6.7860000000000005,0.0,0.0,14.22528,0.0,0.23552,0.17652,0.0
2024-06-18 04:46:05.00,0.0,0.19392,1.08596,0.0,0.0,0.12632,0.0,0.0
2024-06-18 04:46:06.00,19.6444,0.0,0.3444,11.04384,0.0,0.0,0.0,0.0
2024-06-18 04:46:07.00,19.978400000000004,0.0,0.0,10.738,0.0,0.46464,0.0,0.0
2024-06-18 04:46:08.00,18.42972,0.0,0.0,9.209200000000001,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.00,19.888080000000002,0.0,1.2096,10.1112,0.0,0.0,0.0,0.0
2024-06-18 04:46:10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:11.00,0.0,2.33692,0.06208,0.0,0.0,0.0,0.48832000000000003,0.0
2024-06-18 04:46:12.00,0.0,0.0,0.0,0.0,0.0,0.82628,1.2752000000000001,0.0
2024-06-18 04:46:13.00,0.0,0.0,19.516160000000003,0.12232,0.0,7.43008,0.0,0.0
2024-06-18 04:46:14.00,0.23376000000000002,0.0,8.84464,0.41496000000000005,0.0,6.11408,0.0,0.0
2024-06-18 04:46:15.00,0.0,0.0,0.24976,0.0,0.0,0.3224,0.0,0.0
2024-06-18 04:46:16.00,0.0,0.0,0.0638,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:17.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:18.00,0.0,0.0,0.0,0.9209999999999999,0.0,0.42728000000000005,0.0,0.0
2024-06-18 04:46:19.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:20.00,0.0,0.0,0.0,0.0,0.0,0.0,15.433,0.0
2024-06-18 04:46:21.00,0.0,7.61616,0.0,0.0,3.72992,0.0,1.8880000000000001,0.0
2024-06-18 04:46:22.00,0.0,0.0,0.0,0.0,0.0,0.0,2.5584000000000002,0.0
2024-06-18 04:46:23.00,8.53392,0.0,1.1904000000000001,5.150399999999999,0.0,0.9465600000000001,0.0,0.0
2024-06-18 04:46:24.00,7.0032000000000005,0.0,0.0,3.2636800000000004,0.0,0.8159200000000001,0.70704,0.0
2024-06-18 04:46:25.00,9.7284,0.0,1.0030000000000001,5.382,0.0,0.0,0.0,0.0
2024-06-18 04:46:26.00,9.33208,0.0,2.0706,3.9072,0.0,1.8290000000000002,0.41412000000000004,0.0
2024-06-18 04:46:27.00,0.0,0.0,1.48416,0.0,0.0,0.3086,0.34319999999999995,0.0
2024-06-18 04:46:28.00,0.0,0.0,0.6973999999999999,0.0,0.0,0.25376000000000004,3.4128000000000003,0.0
2024-06-18 04:46:29.00,13.51104,0.0,0.0,9.112680000000001,0.0,0.5202,0.0,0.1184
2024-06-18 04:46:30.00,2.2824,0.0,2.1902399999999997,22.858880000000003,0.0,0.0,0.0,0.0
2024-06-18 04:46:31.00,5.787399999999999,0.0,0.96368,32.525,0.0,0.0,0.19616,0.0
2024-06-18 04:46:32.00,1.91796,0.0,0.0,17.14572,0.0,0.0,0.0,0.0
2024-06-18 04:46:33.00,10.4544,6.57072,1.89952,13.391040000000002,0.0,0.16727999999999998,0.0,0.0
2024-06-18 04:46:34.00,7.61616,0.0,2.04952,13.02612,0.0,0.23472,0.47648,0.0
2024-06-18 04:46:35.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:36.00,3.008,0.0,6.3672,1.05336,0.0,4.032360000000001,0.0,0.0
2024-06-18 04:46:37.00,1.41408,0.0,5.042200000000001,3.71008,0.0,7.87968,0.0,0.0
2024-06-18 04:46:38.00,0.0,0.0,0.0626,0.0,0.0,0.58104,0.0,0.0
2024-06-18 04:46:39.00,0.0,0.0,0.0,0.0,0.45311999999999997,0.0,20.363199999999996,1.19112
2024-06-18 04:46:40.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:41.00,0.0,0.0,0.0,0.0,4.17544,0.512,0.1938,0.0
2024-06-18 04:46:42.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:43.00,0.0,0.06176,0.0,0.0,0.0,1.99936,0.37223999999999996,5.392799999999999
2024-06-18 04:46:44.00,0.0,0.0,1.31712,0.0,0.0,0.8887200000000001,2.47572,0.0
2024-06-18 04:46:45.00,0.0,0.06144,0.6824399999999999,0.0,3.8811999999999998,0.74832,0.0,2.09168
2024-06-18 04:46:46.00,0.0,3.35232,0.8112,0.0,0.0,0.0,4.79056,3.658
2024-06-18 04:46:47.00,0.0,0.25536000000000003,0.06284,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:48.00,0.0,0.0,0.25376000000000004,0.0,0.0,0.18816,0.0,0.0
2024-06-18 04:46:49.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:50.00,2.4496,0.0,0.68112,1.89184,0.0,2.918,0.05856,0.0
2024-06-18 04:46:51.00,0.0,0.0,10.469959999999999,8.618400000000001,0.0,0.11488,0.0,0.0
2024-06-18 04:46:52.00,0.0,0.0,0.0,0.0,2.34284,0.5698799999999999,0.0,0.0
2024-06-18 04:46:53.00,0.0,0.24624,0.76704,0.0,0.0,0.05864,0.0,4.51296
2024-06-18 04:46:54.00,0.0,0.0,0.7747200000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:55.00,0.0,0.6248,0.0,0.0,0.0,0.0,0.0,3.97824
2024-06-18 04:46:56.00,13.8644,0.0,1.24168,6.195,1.421,1.89184,0.0,0.0
2024-06-18 04:46:57.00,4.694400000000001,0.0,0.82836,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:58.00,1.3208799999999998,0.0,5.077319999999999,1.4304,0.0,4.60152,0.0,0.0
2024-06-18 04:46:59.00,4.24012,0.0,2.124,6.16352,0.0,7.67312,0.0,0.0
2024-06-18 04:47:00.00,8.9958,0.0,0.22816,7.745760000000001,0.0,0.17423999999999998,1.7214400000000003,0.0
2024-06-18 04:47:01.00,5.85864,0.0,0.46336,8.782200000000001,0.0,0.0,3.7336,0.0
2024-06-18 04:47:02.00,7.028800000000001,0.0,2.3402800000000004,2.954,0.0,3.88204,5.983679999999999,0.0
2024-06-18 04:47:03.00,6.744240000000001,0.0,0.72,13.0892,0.0,0.0,0.0,0.0
2024-06-18 04:47:04.00,9.0902,0.0,0.0,16.02384,0.0,0.9758000000000001,0.301,0.0
2024-06-18 04:47:05.00,5.287039999999999,0.0,0.34559999999999996,10.34952,0.0,5.6658,0.0,0.0
2024-06-18 04:47:06.00,0.0,0.0,20.902399999999997,1.2356400000000003,0.0,14.83968,0.0,0.0
2024-06-18 04:47:07.00,0.0,0.0,31.013400000000004,0.0,0.0,7.38912,0.0,0.0
2024-06-18 04:47:08.00,12.3808,0.0,3.4730400000000006,4.24168,0.0,0.0,0.0,0.0
2024-06-18 04:47:09.00,14.607119999999998,0.0,0.05884,6.081880000000001,0.0,0.35352,0.0,0.0
2024-06-18 04:47:10.00,11.58568,0.0,0.0,14.92788,0.70272,0.0,0.0,0.0
2024-06-18 04:47:11.00,6.767040000000001,0.0,0.8349600000000001,2.844,0.0,0.11704,2.18744,0.0
2024-06-18 04:47:12.00,9.13668,0.0,1.716,6.498000000000001,0.0,1.3155999999999999,1.7052,0.11231999999999999
2024-06-18 04:47:13.00,5.39856,0.0,0.0,9.20448,0.0,0.0,0.0,0.0
2024-06-18 04:47:14.00,6.76728,0.0,0.0,9.68112,0.0,0.0,0.0,0.0
2024-06-18 04:47:15.00,13.63824,0.0,0.0,7.35336,0.0,0.0,0.12144,0.0
2024-06-18 04:47:16.00,0.0,0.06208,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:17.00,3.06936,0.0,5.5822,6.386,0.0,4.11516,0.0,0.0
2024-06-18 04:47:18.00,3.58608,1.90344,8.93328,0.8603999999999999,0.0,0.35112,0.05784,0.41552000000000006
2024-06-18 04:47:19.00,4.1620800000000004,17.422,2.04832,7.2738000000000005,4.34616,2.1606,0.0,0.0
2024-06-18 04:47:20.00,9.0486,0.0,0.05564,14.39424,0.0,0.0,21.451759999999997,0.0
2024-06-18 04:47:21.00,0.0,0.0,11.085759999999999,0.0,0.0,25.048840000000002,0.22576000000000002,0.0
2024-06-18 04:47:22.00,13.456040000000002,0.0,0.0,18.38716,0.0,0.0,0.0,0.0
2024-06-18 04:47:23.00,14.74228,0.0,0.0,10.488,0.23056000000000001,0.0,0.0,0.0
2024-06-18 04:47:24.00,0.0,0.0,20.03568,0.0,0.0,20.500479999999996,0.0,0.9993599999999999
2024-06-18 04:47:25.00,9.24784,0.5852,0.0,2.78992,0.0,1.6390800000000003,0.0,0.0
2024-06-18 04:47:26.00,0.0,0.0,0.77636,0.0,0.9221999999999999,0.54072,0.0,2.7809999999999997
2024-06-18 04:47:27.00,9.37612,0.0,0.0,7.0356,0.41076000000000007,0.0,0.90432,4.39608
2024-06-18 04:47:28.00,6.59892,0.0,0.20112,5.177040000000001,0.18960000000000002,0.36479999999999996,43.4732,2.4847200000000003
2024-06-18 04:47:29.00,0.0,0.44288,18.364320000000003,0.0,2.8145599999999997,10.615680000000001,3.44772,0.0
2024-06-18 04:47:30.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:31.00,0.0,0.2932,0.0,0.0,0.0,0.0,6.819840000000001,6.9258
2024-06-18 04:47:32.00,0.0,2.2308,0.0,0.0,0.0,0.0,28.991999999999997,3.59832
2024-06-18 04:47:33.00,0.0,0.0,1.2264,0.0,1.18712,1.04448,0.0,0.0
2024-06-18 04:47:34.00,0.0,0.0,0.5770799999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:35.00,0.0,22.705920000000003,0.23376000000000002,0.0,1.7326400000000002,0.0,6.816160000000001,14.813960000000002
2024-06-18 04:47:36.00,0.0,1.442,0.0,0.0,1.1986800000000002,0.0,11.93544,0.0
2024-06-18 04:47:37.00,0.0,0.0,0.0,0.0,0.0,1.42784,0.0,0.0
2024-06-18 04:47:38.00,0.0,0.0,0.0,0.0,0.0,0.0,1.9264,0.6308
2024-06-18 04:47:39.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:40.00,0.0,1.7572800000000002,0.0,0.0,0.0,0.0,0.0,5.964
2024-06-18 04:47:41.00,0.0,0.0,1.7819200000000002,0.0,0.0,0.0,1.4545199999999998,0.0
2024-06-18 04:47:42.00,0.0,0.0,1.1483999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:43.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:44.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:46.00,13.71368,0.0,0.0,11.421800000000001,0.0,0.0,0.17412,0.0
2024-06-18 04:47:47.00,12.88112,0.0,0.97104,7.46,0.0,0.0,0.0,0.0
2024-06-18 04:47:48.00,0.0,0.0,1.4467199999999998,5.0624,0.0,1.2600000000000002,0.0,0.0
2024-06-18 04:47:49.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:50.00,3.9732,0.0,0.0,14.84912,0.0,0.17784,0.0,0.0
2024-06-18 04:47:51.00,11.86432,0.0,3.5016000000000003,6.18928,0.0,0.0,0.35616,0.0
2024-06-18 04:47:52.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:53.00,2.82632,0.0,2.6982,1.8004799999999999,0.0,0.059320000000000005,0.0,0.0
2024-06-18 04:47:54.00,7.54,0.0,5.5065599999999995,4.2784,0.0,0.0,1.83148,0.0
2024-06-18 04:47:55.00,2.54016,0.0,10.222079999999998,1.1936,0.0,5.39856,0.0,0.0
2024-06-18 04:47:56.00,1.3235199999999998,0.0,7.0686,1.92896,0.0,9.00252,0.0,0.0
2024-06-18 04:47:57.00,2.7521999999999998,0.0,5.2816399999999994,6.4242799999999995,0.0,3.3532800000000007,0.0,0.0
2024-06-18 04:47:58.00,0.0,0.0,0.0,0.0,0.0,1.4053599999999997,0.0,0.0
2024-06-18 04:47:59.00,0.0,0.0,8.6304,0.0,0.0,5.36172,0.0,0.0
2024-06-18 04:48:00.00,2.3386400000000003,0.0,9.8496,0.72228,0.0,1.3490399999999998,0.0,0.0
2024-06-18 04:48:01.00,0.3492,0.0,2.3377600000000003,0.128,0.06,0.0,1.51488,0.0
2024-06-18 04:48:02.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:03.00,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:04.00,0.24800000000000003,0.0,0.12128,0.0,0.0,0.0,0.0,0.372
2024-06-18 04:48:05.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:06.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:07.00,0.0,0.0,0.8976,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:08.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:09.00,0.0,0.0,0.11904,0.25264,0.0,0.0,4.638,0.0
2024-06-18 04:48:10.00,0.0,0.0,0.18395999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:11.00,0.0,0.0,0.0,0.0,0.57924,0.0,0.0,0.0
2024-06-18 04:48:12.00,0.0,0.0,0.0,0.0,1.58808,0.0,0.0,0.0
2024-06-18 04:48:13.00,0.0,0.0,0.0,0.0,3.22452,0.0,0.0,1.57352
2024-06-18 04:48:14.00,0.0,0.0,0.0,0.0,5.36616,0.0,0.0,0.0
2024-06-18 04:48:15.00,0.0,0.0,1.18104,0.0,1.511,0.0,0.6188,3.6215200000000003
2024-06-18 04:48:16.00,0.0,0.0,0.0,0.0,1.40208,0.06364,4.4844,22.421960000000002
2024-06-18 04:48:17.00,0.0,0.0,0.0,7.563999999999999,1.4419199999999999,0.18552,0.0,0.54936
2024-06-18 04:48:18.00,12.59176,0.0,1.2478399999999998,4.483440000000001,1.86384,1.9008,0.0,1.34304
2024-06-18 04:48:19.00,11.76588,0.0,0.0,12.34284,0.0,0.21952000000000002,4.448640000000001,12.37604
2024-06-18 04:48:20.00,6.473600000000001,0.0,0.6247999999999999,24.359759999999998,0.0,0.46240000000000003,0.44672,0.0
2024-06-18 04:48:21.00,0.0,0.0,29.89896,0.0,0.0,5.548,0.0,0.0
2024-06-18 04:48:22.00,0.0,0.96368,12.650000000000002,0.0,0.0,11.878400000000001,29.028,14.239680000000003
2024-06-18 04:48:23.00,0.0,0.0,8.1792,0.0,0.0,15.515920000000001,0.0,0.0
2024-06-18 04:48:24.00,0.11599999999999999,0.0,0.78208,4.63256,0.05892000000000001,5.5974,0.0,0.0
2024-06-18 04:48:25.00,4.97248,0.0,3.8994000000000004,14.906,0.0,0.0,0.0,0.0
2024-06-18 04:48:26.00,0.0,0.0,2.98368,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:27.00,0.0,0.0,0.0,1.3930399999999998,0.0,0.0,0.0,0.0
2024-06-18 04:48:28.00,0.0,0.72432,0.0,0.24272,0.0,0.0,0.7425599999999999,1.00028
2024-06-18 04:48:29.00,0.0,0.0,0.0,0.0,0.0,1.99848,0.0,0.0
2024-06-18 04:48:30.00,11.17032,0.0,0.4672,19.136,0.0,0.0,0.11376,0.0
2024-06-18 04:48:31.00,0.0,0.0,0.05868,0.0,15.794000000000002,1.54872,0.0,4.14876
2024-06-18 04:48:32.00,3.78448,0.0,5.833080000000001,4.256,0.0,0.37367999999999996,0.0,0.0
2024-06-18 04:48:33.00,4.063680000000001,0.0,11.35872,0.2876,0.0,0.6388799999999999,0.0,0.0
2024-06-18 04:48:34.00,13.94508,0.0,1.144,13.044720000000002,0.0,0.23888,0.0,0.0
2024-06-18 04:48:35.00,3.18744,0.0,2.501,3.78684,0.0,0.0,0.812,6.949440000000001
2024-06-18 04:48:36.00,0.40796000000000004,0.0,0.6184000000000001,0.0,0.11872,0.0,0.0,8.74356
2024-06-18 04:48:37.00,0.0,12.039040000000002,0.0,0.0,0.0,1.0030000000000001,0.0,0.0
2024-06-18 04:48:38.00,0.0,0.0,0.6116,0.0,0.0,1.10592,0.0,0.0
2024-06-18 04:48:39.00,0.0,0.0,0.12400000000000001,0.0,0.0,0.43400000000000005,0.0,0.0
2024-06-18 04:48:40.00,7.25504,0.0,0.0,13.680000000000001,0.0,0.0,0.0,0.0
2024-06-18 04:48:41.00,0.0,0.0,2.16576,18.80904,0.0,1.5953600000000001,0.0,0.0
2024-06-18 04:48:42.00,3.84912,0.0,0.0,14.92848,0.0,0.0,0.0,0.0
2024-06-18 04:48:43.00,7.52348,0.0,0.92608,7.0196000000000005,0.0,4.723920000000001,0.0,0.0
2024-06-18 04:48:44.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:45.00,2.37964,0.0,0.11960000000000001,2.4712800000000006,0.0,2.1534,0.0,0.0
2024-06-18 04:48:46.00,0.0,0.0,10.722719999999999,2.864,0.0,0.5489999999999999,0.0,0.0
2024-06-18 04:48:47.00,0.0,2.29672,0.74784,0.0,0.0,1.7608800000000002,0.0,0.0
2024-06-18 04:48:48.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:49.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:50.00,0.0,0.24208,0.12232,0.0,0.0,0.0,0.0,0.11880000000000002
2024-06-18 04:48:51.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:52.00,0.0,0.0,0.0,0.0,0.0,0.0,0.3088,0.0
2024-06-18 04:48:53.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:54.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:55.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:56.00,0.0,0.0,0.70444,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:57.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:48:58.00,0.0,0.0,0.0,0.0,0.0,2.24664,0.0,0.0
2024-06-18 04:48:59.00,0.0,0.0,9.971000000000002,0.23712,0.0,6.806880000000001,0.23744,0.0
2024-06-18 04:49:00.00,6.979279999999999,0.0,0.0,25.380319999999998,0.0,0.0,1.1240400000000002,0.0
2024-06-18 04:49:01.00,8.1576,0.0,0.0,4.97576,0.0,4.3186800000000005,1.0944,0.0
2024-06-18 04:49:02.00,5.848,12.866719999999999,3.14184,0.67392,0.67872,2.99344,0.42656,0.88896
2024-06-18 04:49:03.00,0.0,1.4976,0.0,0.0,0.0,0.0,0.0,2.01168
2024-06-18 04:49:04.00,0.0,0.0,0.5784,0.0,0.0,0.0,3.8183999999999996,2.0592
2024-06-18 04:49:05.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:06.00,0.0,0.0,1.6826400000000001,0.0,0.0,0.0,0.0,0.06012
2024-06-18 04:49:07.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:10.00,0.0,0.0,0.0,0.0,0.0,0.0,1.08188,1.1968
2024-06-18 04:49:11.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:12.00,0.0,0.0,0.0,0.0,0.0,0.057640000000000004,19.26576,1.9554799999999999
2024-06-18 04:49:13.00,0.0,0.0,0.0,0.0,0.0,0.0,0.06436,0.0
2024-06-18 04:49:14.00,0.0,0.17628,0.0,0.0,0.0,0.0,21.493119999999998,0.0
2024-06-18 04:49:15.00,0.0,12.4012,0.21568,0.0,6.424,0.71968,0.0,0.0
2024-06-18 04:49:16.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:17.00,0.0,0.0,0.24208,0.0,0.354,0.244,9.2736,1.1904000000000001
2024-06-18 04:49:18.00,0.0,0.73632,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:19.00,0.0,4.626,0.0,0.0,0.0,1.01312,0.0,0.0
2024-06-18 04:49:20.00,0.0,0.0,0.0,0.0,0.0,0.0,1.31796,0.06072
2024-06-18 04:49:21.00,0.0,0.0,0.0,0.0,0.0,0.0,1.2032,0.6969599999999999
2024-06-18 04:49:22.00,0.0,0.7815599999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:23.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.00,0.0,0.0,0.0,0.0,0.0,0.0,1.6416000000000002,0.0
2024-06-18 04:49:25.00,0.0,0.0,0.0,0.0,0.06420000000000001,0.0,0.0,0.0
2024-06-18 04:49:26.00,0.0,0.6839999999999999,0.0,0.05988,0.0,0.0,12.179879999999999,0.84728
2024-06-18 04:49:27.00,15.868800000000002,0.0,0.0,9.719640000000002,0.0,0.22208,0.0,0.0
2024-06-18 04:49:28.00,0.0,6.5436000000000005,0.0,0.0,0.0,1.8155999999999999,0.0,0.0
2024-06-18 04:49:29.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:30.00,0.0,0.0,1.5168,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:31.00,0.0,0.0,0.44688000000000005,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24992
2024-06-18 04:49:33.00,0.0,0.0,0.9425999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:34.00,0.0,0.0,1.9678799999999999,0.0,0.0,0.0,0.2504,0.0
2024-06-18 04:49:35.00,0.0,0.0,0.0,0.0,0.0,0.19404,0.0,0.0
2024-06-18 04:49:36.00,0.0,0.0,0.0,0.0,0.0,1.14912,0.0,0.0
2024-06-18 04:49:37.00,0.0,0.0,0.0,0.0,0.0,0.50656,0.0,0.0
2024-06-18 04:49:38.00,0.0,0.0,0.0,0.0,0.0,0.77856,0.0,0.0
2024-06-18 04:49:39.00,0.0,0.0,1.23272,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:40.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:41.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:42.00,4.9024,0.0,2.15856,5.3204,0.0,1.44,0.0,0.0
2024-06-18 04:49:43.00,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:44.00,0.0,0.0,0.57348,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:45.00,0.0,0.0,0.0,0.55368,0.0,4.27728,0.0,0.0
2024-06-18 04:49:46.00,0.0,0.0,1.2080000000000002,0.0,0.0,2.72096,0.25664000000000003,0.0
2024-06-18 04:49:47.00,1.19396,0.0,0.0,0.0,0.0,0.9348,0.25712,0.0
2024-06-18 04:49:48.00,0.0,0.0,0.0,0.0,0.0,0.06444,2.772,0.0
2024-06-18 04:49:49.00,11.223999999999998,0.0,0.0,17.90096,0.0,0.67248,0.0,2.5578
2024-06-18 04:49:50.00,0.0,0.0,0.0,0.0,14.79104,0.0,0.0,1.6362
