Timestamp,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:38:43.07,-0.1255049792891788,0.0694738904475774,1.0060448331915872,-3.849036402117578,-0.9031888625339228,0.763855608348907,3.442807373955304,6.911233942690937,-0.7025590268519138
2024-06-18 04:38:43.28,-0.1185133026036101,0.048024932384975,0.9845853947781744,-1.352384936225377,-0.5579863487960345,1.2872090242360388,3.089309752137144,6.7808642610537895,-0.4537726055521139
2024-06-18 04:38:43.39,-0.1170554699878793,0.0420432214429677,0.9861708306568704,-1.4377816487391957,-0.6065366601525719,1.1299828175241409,2.8859680499923366,6.705232588815915,-0.3097552591198284
2024-06-18 04:38:43.50,-0.1169274325975949,0.0393329816826021,0.9908342628728684,-1.7449004558463272,-0.1488783368852981,0.9054725599264072,2.649951426391256,6.6866345391089,-0.1869914747822093
2024-06-18 04:38:43.60,-0.1162470542020503,0.036667261237016,0.9914001208507962,-1.778292719151906,0.5083408962817871,0.6474096005758712,2.420849051286416,6.737769447685267,-0.0928971764315705
2024-06-18 04:38:43.71,-0.1153249677467832,0.0338766155378769,0.9902867294506018,-1.948494304379674,0.8513885265557993,0.5511394498054658,2.177012819535197,6.814035697623549,-0.0160369423250083
2024-06-18 04:38:43.83,-0.1161656892926701,0.0311414660072928,0.9906264452148452,-3.3536055439886123,-0.0412746443778295,0.6644170195905781,1.7779185652234706,6.786282365734437,0.0657003990979141
2024-06-18 04:38:44.04,-0.1172586097429375,0.0218154866381395,0.9940022166680254,-8.453653104663386,-1.9376895523381168,0.8479464642440825,0.3477572318749315,6.424351225698071,0.2555894857996292
2024-06-18 04:38:44.15,-0.114863073927182,0.0103759960944285,1.0036839407078846,-8.030533370933606,-0.6280112280100385,1.075957898925438,-0.4162967858261098,6.375277896248579,0.3703483779037497
2024-06-18 04:38:44.26,-0.1122526284617845,-0.0032172362026938,1.013686077964955,-6.085192459173624,-0.2982606817378062,1.6419845228724084,-1.003009738773322,6.332957325344107,0.5362573366982838
2024-06-18 04:38:44.37,-0.1091588723544343,-0.0176457301239448,1.009725063791591,-4.087217063095464,-0.8032742618249615,2.198641042979704,-1.4069785376157926,6.232449745552263,0.7661975658019978
2024-06-18 04:38:44.47,-0.1055925532846965,-0.0308698948252358,1.0024572576942703,-2.2908927540653483,-1.485884044394522,2.436136545388984,-1.6534549831684011,6.061032010577629,1.0385725815895577
2024-06-18 04:38:44.59,-0.1028202826730005,-0.0405959658802579,0.9993834134308,-0.5153918740876189,-1.9291449219788717,2.233747019830127,-1.7575487456308252,5.83789648526284,1.3222289998933838
2024-06-18 04:38:44.80,-0.0978640540893806,-0.0466946967083391,1.0002435723739715,2.273934436478944,-2.559491186502448,1.844671391145272,-1.5530816170848172,5.344995052665127,1.7642568568977302
2024-06-18 04:38:44.91,-0.0942108403944905,-0.0454291232246629,1.004144277667391,2.913372634130059,-2.404940167120127,1.4877959178915927,-1.3531781945497423,5.110052932193736,1.951101105683192
2024-06-18 04:38:45.02,-0.0903003849179724,-0.0415084317546938,1.0142031992570983,2.51262164110864,-2.30517728505498,-0.1007400286619453,-1.2010831143539744,4.874034924214893,2.026586318700522
2024-06-18 04:38:45.13,-0.086274485042342,-0.036581408881246,1.0205151807573962,2.814988309186258,-2.1966396594362405,-1.678775293474832,-0.9963267537919972,4.6433396987806566,1.9159956287506597
2024-06-18 04:38:45.23,-0.0816710049884464,-0.0316258858283282,1.0056350988809133,4.376015896416073,-1.1941414670160737,-1.541000578989503,-0.6258307383186197,4.523180796102997,1.7406696400862
2024-06-18 04:38:45.35,-0.0756821665168601,-0.0250149052167691,0.981211212212112,5.450373720278664,-0.0483718340282613,-0.5476454089769238,-0.1246416407791855,4.506205235943458,1.6447369324404688
2024-06-18 04:38:45.56,-0.0721397498618182,-0.0051637708047999,0.984484943239316,6.404259915275381,0.7509951377998192,0.4582711634144226,0.9683838703623596,4.572903804587723,1.6878885463056008
2024-06-18 04:38:45.67,-0.0731577265282301,0.0053405636517715,0.9893679681931176,6.709708245082106,1.1932538953221064,0.7186800635490073,1.583024133647721,4.662459656510901,1.764939120409894
2024-06-18 04:38:45.78,-0.0747743589530003,0.0154017338129837,0.991507440730715,5.613242780609573,2.095159351458527,0.8099116023525794,2.07543049609268,4.847934483573015,1.8609249938683927
2024-06-18 04:38:45.89,-0.0781001224015521,0.0265212681056003,0.9966975362258456,2.787425921087576,3.333872308093507,0.709563954238317,2.3134092092403264,5.1561327967661965,1.9564926656134252
2024-06-18 04:38:46.00,-0.0839799622905821,0.0365855860516346,1.008855532747707,0.4833932513869985,3.4102297596362283,0.7328133220242201,2.36032547183765,5.456618400235382,2.0467267344267084
2024-06-18 04:38:46.11,-0.0917954907503187,0.0437458187257501,1.0241929682244075,0.7732813496688575,2.173616533721981,0.7107805856302998,2.4760361893947693,5.649018134611648,2.146943805937716
2024-06-18 04:38:46.32,-0.0995206105366544,0.0479315680646943,1.0166174588817556,2.885539057853687,-0.0722925570890086,-0.1203823165152589,2.990591120809145,5.700215177137036,2.2288969974213986
2024-06-18 04:38:46.43,-0.1014182596313487,0.0515285125781317,1.0083766940729717,4.72533940297787,-0.4808912541466094,-0.3726716137545238,3.4874057005709687,5.654438325342805,2.2096748301138427
2024-06-18 04:38:46.54,-0.1010484787352615,0.0564590735592387,0.9962213812668091,6.610505502562805,-0.2433101023212802,-0.0452434448847576,4.144639684138072,5.642004429814321,2.197095971322215
2024-06-18 04:38:46.65,-0.0987995927843846,0.0623956196960506,0.9741903988642168,7.307816137079174,0.3711768749689008,0.5161886591670553,4.8311763778192205,5.6923179175404375,2.240765921703884
2024-06-18 04:38:46.76,-0.0974348936990327,0.0733341193662713,0.962002516984708,7.456813300939392,1.1055335006334812,0.8449626087228335,5.578910874381236,5.811344554262606,2.334064417715028
2024-06-18 04:38:46.87,-0.0994308629278784,0.0889763672029301,0.9743919656839308,7.409754782800718,1.5790601006829257,1.082724073031487,6.366589441624819,5.972206754726537,2.460937483036319
2024-06-18 04:38:47.08,-0.1041042547911575,0.1154793569815944,0.9824882371488676,7.627959084782816,-1.538269304976078,1.6707240049488352,7.83020093774837,5.835893610151317,2.7767818578390653
2024-06-18 04:38:47.19,-0.1043794946737241,0.129758741679713,0.9826408203771207,7.855701214602225,0.4083905326573827,0.5281826183514541,8.628551765927433,5.929721699791061,2.9253318587185664
2024-06-18 04:38:47.30,-0.1018180722886303,0.1472904405789139,0.9938388949413506,7.650132441302577,7.824781558174764,-2.192854194597212,9.396963805217435,6.742832519956373,2.8192189991357486
2024-06-18 04:38:47.41,-0.107043856061558,0.1616794322689529,1.0017342196047172,6.836567906079028,7.718124724957271,-2.544889341851891,10.001792724190212,7.39671524218453,2.573692069702667
2024-06-18 04:38:47.52,-0.1218758117383557,0.1747041750660248,0.9729821774170256,3.083305547981261,4.506202875981581,-2.109374001016591,10.314474051527611,7.858255870949475,2.339335842873263
2024-06-18 04:38:47.63,-0.1352806502183322,0.1852622711243516,0.9478398183484732,-0.7886474930184155,2.181822350747847,-1.8845958418388944,10.28803760033891,8.138804887306495,2.126756273747572
2024-06-18 04:38:47.84,-0.1471535602869663,0.1861698091593548,0.9566504301774696,-7.138604382728566,-1.3577453699055682,-1.726994342442807,9.30682255561386,8.132982439470016,1.798265991804718
2024-06-18 04:38:47.95,-0.1469162602981319,0.1759650623189714,0.9601666214574373,-9.239137063167677,-2.333221076839391,-2.049584130756685,8.41283142164986,7.961697069980771,1.6014625058474978
2024-06-18 04:38:48.06,-0.144652029132307,0.1631776248925952,0.9670967057616284,-10.083547346478117,-3.023285635208093,-2.114826206734937,7.4442863048336,7.7130312290902525,1.381167486484257
2024-06-18 04:38:48.17,-0.1419701835092499,0.1466050318222392,0.9751421040266492,-10.00398082285881,-3.657081889030481,-1.5376102992032856,6.540244234474396,7.406983177449273,1.2077004908212725
2024-06-18 04:38:48.28,-0.137887894900888,0.1295340096584286,0.9819043887799348,-9.31687691146474,-4.049380268061509,-0.9229520822877691,5.6901379222219495,7.05421632449508,1.100856556316664
2024-06-18 04:38:48.39,-0.1305435767780694,0.1099922996269548,0.9886415189276728,-7.83045528955026,-3.944754274169026,-0.5624719347700777,4.90847654442218,6.675837693541284,1.033476440959989
2024-06-18 04:38:48.60,-0.1164340004545996,0.0761232193927862,0.9947597798360108,-4.415085319819529,-2.023545583260272,-0.1251153593326074,3.9181226505423448,6.225043886985302,1.0075534707291247
2024-06-18 04:38:48.71,-0.1094184986705736,0.0605131560495151,0.9949204369470432,-3.321853978246033,-1.129621752869561,-0.0912937989932876,3.527698574848042,6.107585853891031,1.0087152565907778
2024-06-18 04:38:48.82,-0.1046080385902435,0.0488216383558751,0.9941065648639048,-2.426362851684903,-0.7262245915314599,0.0364782159543528,3.209506324470282,6.01923171276904,1.0200944470339297
2024-06-18 04:38:48.93,-0.1016875128812029,0.0423691852721424,0.9932401272236048,-1.4432025062180338,-0.5920967751474078,0.1288098124858081,2.9891457114884483,5.935582955577591,1.043657464080432
2024-06-18 04:38:49.04,-0.0994909571158016,0.0399292088386623,0.9925071145227,-0.3650845614874919,-0.6519444871082782,0.2717657911790154,2.8973884306585918,5.844307494383115,1.076876459496336
2024-06-18 04:38:49.15,-0.0967630318917067,0.0385191292831708,0.9919453421228426,0.7101493443781861,-0.6423146472256623,0.4752015068468957,2.909075072212194,5.739374290903786,1.1348739415119906
2024-06-18 04:38:49.36,-0.0924374160658417,0.0399744596592119,0.9964622952022956,-1.070505462441551,0.1717089832311056,1.0049329701853162,2.704327106340497,5.660422948450391,1.3192381184179194
2024-06-18 04:38:49.47,-0.0929600956533045,0.0404570063712104,0.9997792021421028,-1.6103650572632051,0.3749005278392563,1.217420895759332,2.512647316851494,5.65872823757704,1.4570131060858105
2024-06-18 04:38:49.58,-0.0946043896166776,0.0383645910378778,1.0001953655413125,-1.901118180570545,0.566325468683537,1.2460608068018335,2.292133404544717,5.686510126775835,1.6067425211841635
2024-06-18 04:38:49.69,-0.0965427288499251,0.0335507036736618,0.9984838442351726,-2.584848560146653,0.7326991523974709,1.1228824010164218,1.9944338267669743,5.743439990968247,1.7496625078192225
2024-06-18 04:38:49.80,-0.098690833346631,0.028057980169621,0.9963257863623016,-3.2365914719650477,0.9857016856877656,1.038988136040054,1.6510256821509202,5.835270844934346,1.8720987176687915
2024-06-18 04:38:49.91,-0.10074082715163,0.021986456264359,0.9942279197545012,-4.0002172867056185,1.625152787114207,1.0735853925141652,1.2000299490923445,6.005402894895191,2.0010712389420173
2024-06-18 04:38:50.12,-0.1046453205763143,0.0067800426860545,0.996587522372166,-6.853439955886658,2.1250556828061886,1.2762499113349544,-0.0655486651890015,6.401369540010577,2.2764944949101715
2024-06-18 04:38:50.23,-0.1077834320064843,-0.0035237317343116,1.001020725303257,-7.834820150442803,1.6918238523736404,1.372166311300643,-0.8716599162730079,6.553364779676776,2.434545545777129
2024-06-18 04:38:50.34,-0.1104165942937564,-0.0148618120561698,1.0048707034666675,-7.5562613378959185,1.0584768398545463,1.60634282414893,-1.6287356399430826,6.638018866754928,2.6108808569754487
2024-06-18 04:38:50.45,-0.1116640295665669,-0.026890939263743,1.0069538177084736,-6.374364786955328,0.3562190460354503,2.0105078322597376,-2.256239774449211,6.6498300755597,2.824404261139509
2024-06-18 04:38:50.56,-0.1119590612579155,-0.040227447293603,1.008111924586162,-4.708500697824043,-0.2898061364384594,2.4406504680609347,-2.714652104691067,6.59633346867543,3.084737620515144
2024-06-18 04:38:50.67,-0.11154895534491,-0.0529990713445553,1.0053725499077844,-2.465220356311713,-0.9822220794658634,2.8636408023667546,-2.9637217555651723,6.478004873887682,3.393450213340081
2024-06-18 04:38:50.88,-0.1088461498837767,-0.0672264397519673,0.990229225796474,2.183137837018081,-1.6320003806420962,3.516595384654099,-2.798716827812657,6.176249009857942,4.085155198603971
2024-06-18 04:38:50.99,-0.1065407411188165,-0.070124064035637,0.9795875006157349,4.794050656622178,-1.010439768275966,3.563085638331669,-2.380694667239387,6.094830110093069,4.486398021496443
2024-06-18 04:38:51.10,-0.1056229726767329,-0.0677084919660562,0.9720344962190992,7.1448781609285845,-0.1916695272581084,3.528430455205465,-1.7570691780632517,6.105220122567545,4.885553869404807
2024-06-18 04:38:51.21,-0.1075075519875945,-0.0590360508546723,0.9760042196651674,8.462750148777166,0.7672368362862434,3.5960052343375413,-1.0131845029924558,6.222612666075726,5.286508077002312
2024-06-18 04:38:51.32,-0.1100748627901226,-0.0452466617155573,0.9860039210342558,8.642560822290427,1.768223339686765,3.710997695714153,-0.2306522445704242,6.432808973749092,5.700261725913156
2024-06-18 04:38:51.43,-0.1117914266949703,-0.0258436550984048,0.9933087771196818,8.46499939072583,2.4229087814311048,3.580631335138422,0.5909536859211567,6.692831224821513,6.123030337026175
2024-06-18 04:38:51.64,-0.1151925147074868,0.0137588979868926,0.9962451335695988,8.506676054222185,2.9202972269861727,3.278899844868897,2.179068654665915,7.184330512130299,6.8302265561
2024-06-18 04:38:51.75,-0.1173943231623693,0.0326149679628022,0.9925744364228742,8.25261786006705,2.544482920156953,3.2263223576328746,3.0564106789939287,7.389422724102973,7.201870764606093
2024-06-18 04:38:51.86,-0.1226546665239615,0.0474434767099802,0.9897198078655204,7.354452190885704,1.2834771685711934,3.029791095642553,3.839898181231693,7.467137319454346,7.555439943363816
2024-06-18 04:38:51.97,-0.1300971191822921,0.0630652695258198,0.9878903384614734,6.328053203446478,-0.485217997925663,2.8293722962538435,4.520829951813725,7.388912399774058,7.884981983038096
2024-06-18 04:38:52.08,-0.1343906715413253,0.0769225903233736,0.9889058680887256,4.544823994043592,-1.707845776552609,2.7870677089601448,5.023235306557428,7.218038926873497,8.202925518614878
2024-06-18 04:38:52.19,-0.1344190072954423,0.0868754018034287,0.9957657624843432,2.6706987599764043,-1.9349030447058628,2.880093718436623,5.357648652203687,7.024867814133017,8.537181798991202
2024-06-18 04:38:52.40,-0.1269257321063949,0.0988627030983433,1.004677357807473,-1.0682662264487115,-1.54518784311581,3.109474011277816,5.423251168721454,6.704503706313433,9.16988955004758
2024-06-18 04:38:52.51,-0.1205214206222678,0.1007003866214148,0.996390245408955,-2.4348737379195406,-0.9050567191497526,2.995017490906154,5.246949364480735,6.59835184443412,9.517357634525078
2024-06-18 04:38:52.62,-0.1143761437095206,0.0987844115772691,0.9828364137106412,-2.768682340840616,-0.1053493066179396,2.58554921288427,5.045238693465092,6.562738844989505,9.833197823219574
2024-06-18 04:38:52.73,-0.1109163114953888,0.0968007783054498,0.9721571936355236,-3.353318787596555,0.3771226569974324,2.2420491472050936,4.792981232489239,6.574370049787581,10.103185944384483
2024-06-18 04:38:52.84,-0.1108123540810257,0.0942812634649402,0.9740032250931492,-3.147290761895533,0.983618642986527,2.1366108784757123,4.578035047276352,6.652135730203332,10.353949121534756
2024-06-18 04:38:52.95,-0.1124117560018745,0.0890966559954311,0.9836066996189192,-2.1758708707283247,1.6042126877004812,1.8172472333914345,4.437836535069952,6.79329730952263,10.594386695866024
2024-06-18 04:38:53.16,-0.117238697554857,0.0779010113927386,0.9928311369730766,-1.3334165966453375,1.52320070909354,1.483346102586497,4.255527208028583,7.0331460645146935,10.93641590720502
2024-06-18 04:38:53.27,-0.1210997634215607,0.0722380119746128,0.9962302605209952,-0.9465845676128896,1.253356095771065,1.4051966120435404,4.1687083220633605,7.139630681444183,11.104728267763663
2024-06-18 04:38:53.38,-0.1242216566690159,0.0673250434324763,0.9969584905501386,-0.2947586501133921,1.0084318921432414,1.5126933924176191,4.133399599424642,7.228661405210135,11.27744755634599
2024-06-18 04:38:53.49,-0.1250432605664505,0.065208305033955,0.994560636265742,0.5655906040022185,1.2005408166544689,1.4901845399980485,4.185615194165139,7.340571671763883,11.456610492607828
2024-06-18 04:38:53.60,-0.1250342971637679,0.0662412964568816,0.990542527352399,1.6580235444391132,1.6652811819490247,1.350129162759676,4.3571858838362765,7.489078896936943,11.622505553894566
2024-06-18 04:38:53.71,-0.1249044748967679,0.0692588493637745,0.9847779125334944,3.2017968683897875,1.7391542510450115,1.4225687203342687,4.704676155646796,7.633381008543173,11.793372560357144
2024-06-18 04:38:53.92,-0.1291584849947577,0.0836317474526592,0.9805350710251194,6.296819328998242,0.3905078923829856,1.8755222787809,5.81032590763786,7.684499335270587,12.166399265253666
2024-06-18 04:38:54.03,-0.1323486084150437,0.0934844641350137,0.9825978228742016,7.188397033174112,-0.0357468513098122,1.7806979362713162,6.53992125857512,7.648645273289107,12.374009663403628
2024-06-18 04:38:54.14,-0.134395590507577,0.1045634063380702,0.9856174090980492,7.662644465768778,-0.0729759085756078,1.7089809689659143,7.324638154396513,7.622722881761154,12.574930792243652
2024-06-18 04:38:54.25,-0.1361295989597968,0.117701639649333,0.987485084004366,8.017767634715886,0.0861590606197066,1.8968626073833204,8.144743780065406,7.620524131032971,12.784720351315508
2024-06-18 04:38:54.36,-0.1369618994220023,0.1324390026917684,0.9859687897856884,8.339648140216362,0.2982667801979022,2.204542268568408,9.0023225831462,7.63751676305492,13.024754555067558
2024-06-18 04:38:54.47,-0.1365774617336824,0.1488382468949251,0.9818364137588602,8.446556686601943,0.3877443423323264,2.4465474844733865,9.923937657604323,7.65399909482153,13.309781984160498
2024-06-18 04:38:54.68,-0.134792027560717,0.1793133465975223,0.9744256368790636,7.990848008904333,-0.4131209980204919,2.6071852578831587,11.528379932332296,7.537970289811978,13.852534778002951
2024-06-18 04:38:54.79,-0.1324820052275263,0.1977841340991232,0.971637672545314,7.727861706128835,-1.151589191904829,2.753247394666201,12.344248576629772,7.360197413852624,14.146842643851391
2024-06-18 04:38:54.90,-0.1298657317342094,0.2152987097458969,0.970250545105595,7.866144190717471,-1.7578734875893112,2.9941362613150004,13.228132131578404,7.1126039140416015,14.475493260828252
2024-06-18 04:38:55.01,-0.1274270386656886,0.2319709808337678,0.9693875843797368,8.398842634294137,-1.9450147275092424,3.1780174147268005,14.178567045330531,6.846075544267862,14.828288490133202
2024-06-18 04:38:55.12,-0.1247892358505297,0.2499148463442906,0.9668321523715184,8.557088213698126,-1.6592365518702183,3.220201785015765,15.146015312154228,6.613616225951124,15.19180740709984
2024-06-18 04:38:55.23,-0.1214835604369466,0.2681881688317985,0.9614138785275198,7.687456434026807,-1.0732709114665229,3.083619961145576,16.070694452711642,6.434202649578113,15.569178837128904
2024-06-18 04:38:55.44,-0.1140068868217609,0.2958164787969452,0.9487278747161908,5.345967740911439,-0.4528715354291333,2.459481900423036,17.383865291597232,6.211275063989666,16.16008597193751
2024-06-18 04:38:55.55,-0.1100870982218001,0.3102766478866296,0.945152588388445,4.837819811347557,-0.5720885762571818,2.336481728460659,17.980622740549165,6.078906508344554,16.41802699928353
2024-06-18 04:38:55.66,-0.10585167813019,0.3233761382516607,0.944140990727196,4.557626195986558,-0.8902714198120671,2.364114492114946,18.575154269372256,5.8974790981913,16.683854743168038
2024-06-18 04:38:55.77,-0.1027419654475822,0.331336976946612,0.9455372606862282,4.049717723817932,-1.0534228619585837,2.2920738161952348,19.10351853226551,5.698098825335499,16.954816144826964
2024-06-18 04:38:55.88,-0.1010251831305699,0.3378033968476701,0.9469844245966488,3.182467336008082,-0.7974512979942017,1.9656946839602103,19.511821051217268,5.5443883164814665,17.19878483111101
2024-06-18 04:38:55.99,-0.0993523231681702,0.3439396837880541,0.94602091387473,2.3058282275781297,-0.2140177645607127,1.5042489104382413,19.8351339885956,5.462998166565936,17.406190962041663
2024-06-18 04:38:56.20,-0.0969292691756441,0.3510343029756505,0.9390686211022428,0.7841199680423172,0.9419710337042746,0.6482099790409017,20.196083638347705,5.5256569091050025,17.64797204939031
2024-06-18 04:38:56.31,-0.0961958209699321,0.3525848927330392,0.9355262665963732,-0.2385740793071595,1.2033171796537083,0.3791471620659067,20.228795109122675,5.614813712432381,17.71080418621624
2024-06-18 04:38:56.42,-0.0959918751151337,0.3523772247955166,0.9332230450286784,-1.4170906095005988,1.1641386063195789,0.4074175852010074,20.132795734256923,5.687925919390703,17.76207120721597
2024-06-18 04:38:56.53,-0.0965463781545952,0.349373540616827,0.931515964527998,-3.339101618978476,1.186510704399949,0.4261023227526057,19.829749658194743,5.770402391033204,17.822833316918295
2024-06-18 04:38:56.64,-0.0985730886895556,0.3413466287500932,0.9317844426554728,-6.201321907444181,1.490351727036107,0.137090717067194,19.216347794101168,5.89709156510145,17.866788410853
2024-06-18 04:38:56.76,-0.1020803117530482,0.3258173860621426,0.9347996165966888,-9.458522438143907,1.911390019658376,-0.1988850954376093,18.199255193024992,6.089120076575802,17.871086493406473
2024-06-18 04:38:56.96,-0.1067890727152048,0.2979514705280509,0.944583383680604,-11.539984770352376,2.0078722881066,-0.1556626740833617,15.984364833478724,6.465396751280351,17.84991846599824
2024-06-18 04:38:57.07,-0.1095774441124587,0.2830477679433801,0.9517478780070252,-10.688196792642046,1.7524170657794254,0.0271307573345452,14.949257315079786,6.617558213627125,17.85660236397943
2024-06-18 04:38:57.18,-0.1119914338874385,0.2666624418611202,0.9577602188430856,-9.8484683951843,1.5210056063364583,0.2532892534825606,14.06984480505127,6.729511323389532,17.885448256067676
2024-06-18 04:38:57.29,-0.1146854516138837,0.2483073845399587,0.9622836298047768,-9.603796244485627,1.4055264850507103,0.2849200186563633,13.10249039933016,6.849285065574088,17.930811062705533
2024-06-18 04:38:57.40,-0.1182829978901623,0.225535135686185,0.9663695583323204,-10.070640123282418,1.5110813843195654,0.1922386180694568,12.052224053233845,6.991893880212873,17.969296511868826
2024-06-18 04:38:57.52,-0.122436996376103,0.2007348651290056,0.9698606371407656,-10.69305686391828,1.6438925416735466,0.1089376261646386,10.850643844981596,7.171846220602138,17.99958263855504
2024-06-18 04:38:57.73,-0.1298594750259896,0.158908773762449,0.9776526109784772,-9.916774035178769,2.0949995266873565,0.2224530440175991,8.711727097837633,7.584280943072007,18.048948516594137
2024-06-18 04:38:57.83,-0.1323207184870332,0.1409982755621103,0.9803513364095702,-8.730580749785148,2.202076172978604,0.3376354965265901,7.7550301193324,7.809444706521897,18.095080070030956
2024-06-18 04:38:57.94,-0.1342714421813234,0.124778406026886,0.98273734161978,-7.542439868249979,1.9935758957743044,0.4376280889492793,6.98889770004655,7.982697944077731,18.146531484558167
2024-06-18 04:38:58.05,-0.1355753316714754,0.10962915598203,0.9840325482393106,-6.207193387038421,1.4409514433632582,0.5565498394087285,6.295610642331286,8.099089566868548,18.21513732726852
2024-06-18 04:38:58.16,-0.1359840309536142,0.0964251753991731,0.984429568273865,-4.7273326407616505,0.6489384999751311,0.7122610762872634,5.747670100827528,8.12549968009788,18.298516462048266
2024-06-18 04:38:58.28,-0.1363721713402844,0.084639658499755,0.9853560480250954,-3.0328092343456747,-0.1657406769401719,0.8337879458915884,5.340964598123539,8.066269161921872,18.404107089652385
2024-06-18 04:38:58.49,-0.1378790491824741,0.0712993729110656,0.9875723045970958,-0.1098956350990212,-0.824839757746432,1.1342135527553214,5.061031025627277,7.871456905980152,18.61828735300389
2024-06-18 04:38:58.59,-0.1387321754549031,0.0669040119384124,0.987983239179894,1.078824742904894,-0.7137856666228101,1.451339836820051,5.080438370360887,7.788247431544253,18.775282283817305
2024-06-18 04:38:58.70,-0.1390072193269237,0.0647184714989604,0.9872882561681984,1.925620103650865,-0.4833187916849915,1.7150422881846474,5.178209782420384,7.738604405994473,18.965807480968618
2024-06-18 04:38:58.81,-0.1390148985985731,0.0649710902146249,0.9859578457962505,2.5439454185756643,-0.3340625634986883,1.7717932317996183,5.32689755163732,7.711442412546311,19.15692764660239
2024-06-18 04:38:58.92,-0.1387007085593888,0.0674675386337736,0.9846937516623162,3.1557553088157326,-0.306829128193303,1.7712579119832814,5.547264770605036,7.685454540524228,19.35831887279504
2024-06-18 04:38:59.04,-0.137507861725721,0.0728612037856017,0.9845632089229072,3.77276946507806,-0.3077406490793581,1.6965576769248385,5.854894547459807,7.6545543037360675,19.57246829173703
2024-06-18 04:38:59.25,-0.1340040610914344,0.0886861270770519,0.9893367386265997,4.971435963963884,-0.0777976629592777,1.4377706658563998,6.625108122388717,7.605698715673342,19.9122583603672
2024-06-18 04:38:59.36,-0.1315245754863375,0.0997442094439952,0.990702100176766,5.649201871412847,-0.0779592603118526,1.4860900920607012,7.146177526306587,7.564082718008138,20.08166778571241
2024-06-18 04:38:59.47,-0.1289293435286574,0.1111200804020139,0.9902558075712196,6.245617124044515,-0.3877462567281793,1.4948975894867262,7.757932449547029,7.476791951892186,20.259223114602687
2024-06-18 04:38:59.58,-0.1269560840921861,0.1233179609129636,0.9874323725130048,6.693495951263887,-0.8583865004015958,1.4574042593398382,8.436833295835342,7.334899110214053,20.437093586182392
2024-06-18 04:38:59.69,-0.1251973987205464,0.1376684171371004,0.9830496968495698,6.925276295549139,-1.1562029103447593,1.3111444982388778,9.134122337289138,7.171227531087014,20.598731289465945
2024-06-18 04:38:59.80,-0.1237971874496436,0.1521484665401686,0.9792582308973312,6.861097972006109,-1.11297005395328,1.181655845130226,9.82875786325857,7.024611860155587,20.74153988769053
2024-06-18 04:38:59.92,-0.1223683368371529,0.1661239396512223,0.9764447024731856,6.611564754267182,-0.778666740942668,1.128441034650998,10.587235955621736,6.90525150490044,20.89351328677733
2024-06-18 04:39:00.14,-0.120038635750433,0.1873739094609237,0.9749715711106955,6.312456285464909,-0.5957686728754938,0.7652031146030058,11.85355303740737,6.749081888124732,21.12004515654112
2024-06-18 04:39:00.25,-0.1192057799081229,0.1982942791706821,0.9748968265799328,5.9731117427249325,-0.8617875121795012,0.5924209587868388,12.4432242762591,6.646410284106257,21.20210971230189
2024-06-18 04:39:00.36,-0.1177259567576488,0.2102747067218174,0.973660315778618,5.323047920088397,-1.042072137073491,0.3732650183857876,12.98125760218839,6.532159837849292,21.267090926733527
2024-06-18 04:39:00.47,-0.1158900734322094,0.2223547056829595,0.9707291856764352,4.412061514106936,-0.874218699640535,0.0164211309326418,13.443168051218931,6.444459779278003,21.29903200852036
2024-06-18 04:39:00.58,-0.1145422047127355,0.2326677082433385,0.9671162630461004,3.4513516224574,-0.4299225550977732,-0.3044068240208514,13.819531490968863,6.412354701219911,21.292570298366964
2024-06-18 04:39:00.69,-0.1137431600836144,0.2405236442983847,0.9642690955856869,2.7208483339541947,-0.0036849715002844,-0.5373995291601055,14.119027564479063,6.429919757157638,21.25907989442684
2024-06-18 04:39:00.81,-0.1128434094281331,0.248875659222488,0.9619712905275144,2.2288404015603605,0.2365834336166876,-0.7539488476049612,14.413471446401388,6.475351727097246,21.195630234737227
2024-06-18 04:39:01.02,-0.1111959967060169,0.2593047819835392,0.9617654531513532,1.5307018749791728,-0.0214078528922801,-1.0995104807216922,14.845251264618648,6.512646637090114,21.020784487385846
2024-06-18 04:39:01.13,-0.1110566480976274,0.2615352412216587,0.961946092612578,1.0021927565554418,-0.1966983603413035,-1.2950519736866606,14.973130792699529,6.504097067551037,20.906887713559563
2024-06-18 04:39:01.24,-0.111660071053701,0.2620285915942266,0.9613550174756428,0.2345949085212216,-0.2161368071441143,-1.4802952232087967,15.008046491386551,6.502424296947673,20.768223440693067
2024-06-18 04:39:01.36,-0.1129570204311293,0.2620006186595598,0.96052313246983,-0.6483246163275822,-0.0543090057901891,-1.585757952984363,14.947266568730434,6.529042784847163,20.60975079027415
2024-06-18 04:39:01.47,-0.114326320051538,0.2611517584387371,0.9596199924218296,-1.3857235508265024,0.1591835167345884,-1.6395927915391282,14.810517092401629,6.586659612423924,20.44366689455664
2024-06-18 04:39:01.58,-0.1152761820133533,0.2592295030997344,0.9590468934647676,-1.854116913891276,0.3207165737401998,-1.7214724617902262,14.636348732634572,6.659941297125655,20.28006750520076
