Timestamp,ideal_time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:38:31.00,394.14000000000016,-0.10328184224505572,0.12731432186476227,0.967485034391782,4.416572345593175,0.07668739569274252,40.6807206930223,5.9523836052088575,4.33813958940091,-160.15901117419898
2024-06-18 04:38:32.00,395.1,-0.08891277691890158,0.024619608884108822,1.0117425319442965,-10.179358600520429,-16.5893436990455,-0.6206401459191824,-0.15943494048627124,2.5046316235219903,-146.73690939802384
2024-06-18 04:38:33.00,396.08000000000004,0.003191422809562112,-0.007229845367866454,1.0059109159328545,0.4473568510707629,0.003937621999433115,2.12683586224765,0.7491204051722877,-0.4390976982951147,-152.45946535666215
2024-06-18 04:38:34.00,396.92000000000013,-0.028330183117471604,-0.00718485546066447,1.004654333960119,3.8617911611912006,5.192527181588368,-57.68770625866789,0.5853380399306394,1.8551792852557147,-165.6717317854934
2024-06-18 04:38:35.00,397.46000000000004,-0.00048492227990368805,0.01691168598806658,0.9988815254811604,0.011950287884458087,-0.09828135391005025,3.612058018162541,1.2106577809412449,-0.26857092237122193,-174.220044082094
2024-06-18 04:38:36.00,398.16000000000025,0.00649294220163952,0.012843049121999956,1.0000351114586017,-0.09456303024281652,0.05228467223181132,0.9159000005564891,0.9225554616469811,-0.2897901066612278,-172.86220535647067
2024-06-18 04:38:37.00,398.87999999999994,0.00698502124102528,0.010974777508044981,1.0000007429992517,-0.004740780530329133,8.474286430354774e-05,0.6564377568411273,0.7793508774588435,-0.36587600330342307,-172.56212405533984
2024-06-18 04:38:38.00,399.82000000000016,0.015385994575232733,0.034127282051086165,1.0000523626893247,-0.04806088339231393,0.12459283095725016,2.7264063910627674,0.9017982768277093,-0.43216958282549545,-170.709382825347
2024-06-18 04:38:39.00,400.8000000000003,0.006185585184704954,0.011040740683605568,0.9998918398346998,-0.08770478472191216,0.027363022908322297,1.43011402776485,0.6454432015306897,-0.35067100916060456,-170.92351255376988
2024-06-18 04:38:40.00,401.7799999999996,0.005988325582476443,0.01021175861989744,0.9999999997780161,-0.03818997876870196,0.012787122107563458,0.021982633320003796,0.6666127662433753,-0.3503113869416667,-170.3971197895522
2024-06-18 04:38:41.00,402.7600000000004,0.007022549614160053,0.00877777608437474,1.0000018388771352,0.049719440726672545,-0.0064408436376076905,1.4246833110145825,0.6266412180669888,-0.36769233153684555,-170.02461801888123
2024-06-18 04:38:42.00,403.7400000000001,0.0064961081955628875,0.010066556669106878,1.0000522424714435,0.10897878827054827,0.030761698194271173,2.6122955049870393,0.5606261629260254,-0.37071064473060805,-167.26191489544559
2024-06-18 04:38:43.00,404.6400000000002,0.005929124495132695,0.01079805936979441,0.9999562410115523,0.027496234395190666,0.2151095497108354,1.8520560763814422,0.5952905758513671,-0.3341571149487656,-165.05437192641105
2024-06-18 04:38:44.00,405.62000000000006,0.004531321596793891,0.009755176521155783,0.9994937971931415,-0.0383195412578676,0.06581191592509822,0.4028233272811104,0.5923252567215583,-0.3358889076872827,-163.27700646907616
2024-06-18 04:38:45.00,406.6000000000003,0.004379251517843557,0.009938411357184521,1.0002115962973965,-0.005340073773059635,-0.09726551304065172,0.19876856555288266,0.5814141045340464,-0.335801346092848,-162.98841422685797
2024-06-18 04:38:46.00,407.58000000000015,0.00209675906466349,0.008485645249552054,0.9985250246592781,-0.01775314036140376,-0.10329151248502291,2.524407562360986,0.5555882160906711,-0.16807279704385228,-161.6032071968029
2024-06-18 04:38:47.00,408.5600000000002,0.009701984703342475,0.01119654649154033,0.9987892902649135,-0.000498580168131299,0.10768061257250265,0.12173855387982968,0.6974002935080336,-0.4256522699913724,-160.18540474486002
2024-06-18 04:38:48.00,409.34000000000026,0.006999699789225061,0.010970517587112531,1.0000000070020598,-0.012375502833957082,-0.015339022583735797,-0.8205333726094123,0.6365978223604295,-0.4418787317837131,-160.37251627761097
2024-06-18 04:38:49.00,410.3400000000002,0.009638061322157875,0.010961607591963003,0.9999997385405045,-0.27827053117052386,-0.22860667518917327,-1.7000554912744812,0.5852933311611509,-0.5199351385254245,-161.3107865685835
2024-06-18 04:38:50.00,411.3199999999999,0.00697541510719789,0.011025217897071818,1.0000825673664324,-1.6274433297172175,0.9748801211829019,-1.5798268665284094,0.4569877593230819,-0.31531312685355284,-162.6515600531633
2024-06-18 04:38:51.00,412.3200000000002,0.022812076457584055,-0.049778456624418564,0.9841220466565144,-0.3193805824754492,0.48439102671505063,0.06888841554192533,-2.6914721885380444,-1.3449946590341435,-162.10772545858828
2024-06-18 04:38:52.00,413.3000000000004,0.018863139215877334,-0.05560430690154979,0.9902189847290919,1.9056388831129896,0.5702906258617313,0.9188834124049503,-2.8106598258398123,-1.0483286684619124,-161.1233308817607
2024-06-18 04:38:53.00,414.3000000000002,-0.05412370275504849,-0.016401921138001697,0.9986534316300569,8.051525575762904,11.229874506567274,-1.9426445246602053,0.6445731874631156,5.136076391182073,-161.70070653354765
2024-06-18 04:38:54.00,415.28000000000003,-0.15050898011790492,0.04832322596036379,1.0171903087114689,1.0233347625785054,11.380094670841835,4.058031587452642,2.439970496097181,9.974376625869976,-162.4655283043511
2024-06-18 04:38:55.00,416.2600000000003,-0.1908891749062976,0.06695203828440509,1.0073277875592803,10.026953484252157,4.015565018032955,-3.6709360534506046,4.728302248940846,11.272784670319743,-162.4269644647062
2024-06-18 04:38:56.00,417.25999999999976,-0.17682998098752198,0.28751134020135244,0.9427314539888287,14.544080896974112,-11.51447666861978,0.7291242023628769,16.2425128648267,8.746850098284542,-164.30033844397673
2024-06-18 04:38:57.00,418.2400000000001,-0.04887354680200735,0.22508949464773506,0.9670517144444871,-17.723863877833274,-5.595146939191534,-0.3037628843738712,9.91197466385856,2.2884884896586617,-164.26731218064978
2024-06-18 04:38:58.00,419.24000000000035,0.05735719937850346,0.07607395625357101,0.9903494751400356,-5.988946873434751,2.0732073448230426,24.265796381924485,4.7300352219969675,-3.37863314861491,-124.95650197654479
2024-06-18 04:38:59.00,420.21999999999997,-0.011070096381488866,-0.017164560755519708,0.9972186494532259,-4.385702421694755,5.466893298613099,28.382641746846165,0.10343989955036664,1.0730494899939627,-90.39143340878564
2024-06-18 04:39:00.00,421.2200000000002,-0.009242889997102129,0.06708450461737757,1.0048165496099872,3.7963778158834907,-3.8136514507895383,14.417470075202843,5.344349622491701,-1.6501448875737166,-71.11443785218083
2024-06-18 04:39:01.00,422.2000000000003,0.030675523920922296,0.03091916452721452,0.9980373755106321,-5.348049106539253,1.0232650919256865,10.895737297570038,0.655882519707655,-1.645238911787251,-58.177545484129915
2024-06-18 04:39:02.00,423.1800000000006,-0.0053932317342385875,-0.03201465214898266,0.9991690620770988,1.065213246942212,2.723538967496049,8.18024787506456,-1.2306506673568383,0.8123484911621288,-49.35290211552971
2024-06-18 04:39:03.00,424.1800000000005,-0.032243067595799944,0.06856338579682962,0.9957788509597607,10.229334407284094,-1.5088934047392786,4.305340064471608,3.021316525847885,1.9478740515763853,-42.8278082275303
2024-06-18 04:39:04.00,425.1600000000002,-0.020952886879490554,0.09512787411804234,0.9961963522940662,-0.6632332128606852,-0.11288206541869109,3.8898542638341875,4.666787260171968,1.1833287568392707,-38.62149443597084
2024-06-18 04:39:05.00,426.16000000000037,-0.011932157787638772,0.05303218660648436,0.999010514723009,-3.456958388672965,-0.5401967154911754,-4.286389416478166,2.3918704552911274,0.7894192597243647,-40.20386861312262
2024-06-18 04:39:06.00,427.1400000000004,-0.003277718007602158,0.010135030151773139,1.0144829326662124,-6.581985614189045,-2.491938568387258,-2.377522035313525,0.15644404460231442,-0.7489729454491418,-42.79581335464447
2024-06-18 04:39:07.00,428.1400000000002,0.012969045208222582,0.008184420663978866,0.9994718039402222,-1.5718434024311887,-1.6509509557605704,0.5548165985900183,0.3012845309230128,-0.9000351825656913,-43.550099900998006
2024-06-18 04:39:08.00,429.1200000000001,0.00820576593499751,-0.019184293466663217,1.011933534309268,-5.8755856371635575,-1.4161915172366062,-8.481394928684109,-0.038147452260248405,-0.9891567606793121,-57.64734037071364
2024-06-18 04:39:09.00,430.1000000000002,0.0003740325636986026,0.002051629037796779,0.9989981834108705,0.9393340280924881,1.6609679854294006,-2.2399218826070517,0.3801986336025267,0.27818227203847573,-60.231111147128196
2024-06-18 04:39:10.00,431.1000000000008,0.018891280082173972,0.033087700314817906,1.0097687623820606,-1.575076331403893,2.8649872636639695,0.788049427760244,0.018294299625463945,-0.7465138610360343,-60.237592298123644
2024-06-18 04:39:11.00,432.08000000000015,0.015972651728722427,0.0063646046766354,1.001543434922244,3.5529743633644735,0.18868166349577056,16.908914867513698,0.14311496350040204,-0.8313740253528418,-51.797111894733476
2024-06-18 04:39:12.00,433.08000000000015,0.004792754216782366,0.003953810848780205,0.9977394379603921,-0.6145193253938395,-0.5736307710745366,1.9084271362472554,0.7006521116222644,-0.727287169291099,-39.96200216143903
2024-06-18 04:39:13.00,434.0600000000001,0.03200620442879562,0.038261600295618176,1.0013607450294557,0.7556274607938296,0.3304740836990776,21.26840465101291,0.722474642346912,-0.890120695076946,-37.04310639528955
2024-06-18 04:39:14.00,435.05999999999983,0.021143487611262807,-0.00902990504367374,0.9985917032829265,0.9454464823147034,0.6970108637749639,2.1914210297469863,-0.18311658293594693,-1.0414581563389933,-27.250948192069693
2024-06-18 04:39:15.00,436.04000000000036,0.01917356988044962,0.012742407278676614,1.0033988215107128,2.2025128493135817,2.956729334755311,9.626563764445324,0.24948279259758224,-0.65579558716473,-18.87685600379379
2024-06-18 04:39:16.00,437.02,0.013924398800365532,-0.001191049591545836,0.9988436884213969,0.007688734484228851,-0.4157854256979412,-0.20891382472162925,-0.09976685963628286,-0.59066237452259,-13.684457698534839
2024-06-18 04:39:17.00,438.0200000000004,0.013896530097181548,0.01221542775282587,0.9991785059085275,-0.10614457392027776,0.17055487552450513,-3.6306924935151463,0.016774006448794232,-0.5499339717620714,-19.092997185767665
2024-06-18 04:39:18.00,439.0000000000002,0.01784067093332828,0.0009158251735395528,0.9993235858210675,-0.6785513903881853,-0.1344946912013628,-5.9057446118684265,-0.1902424248327966,-0.8821544670642094,-18.674537647174418
2024-06-18 04:39:19.00,440.0,0.007149951200026026,0.00022437112648072488,1.0021060849796153,-0.21446224316654935,0.33043299701758555,11.07604771935765,0.5062947466016663,-0.45038100557729044,-9.46012300116927
2024-06-18 04:39:20.00,440.9800000000007,0.007593259795269673,-0.0006832825951444468,1.0006705766412707,-0.9773502612425031,-0.7682400289818024,1.2789490409545141,-0.02263639262710327,-0.6417601668672672,-0.8944510182780991
2024-06-18 04:39:21.00,441.9600000000004,0.014533925181768029,0.0032690878389154843,0.999605911005939,1.4733548787016004,1.1607269661708253,27.3964460047057,-0.1329437811540327,-0.40765771471072654,12.6904187874927
2024-06-18 04:39:22.00,442.9600000000003,0.01724026686299554,0.04928357500721345,1.0005168333468037,-0.3951997964021272,0.43514933605669376,10.043765284090476,0.4021062757503336,-0.23468590544229884,31.63642719617503
2024-06-18 04:39:23.00,443.9400000000002,0.0015448625484421972,0.020152095145261294,0.9984497229052476,-0.43555144658379696,0.03635750144860589,3.4724231515543726,0.320386833704418,-0.22361172196717666,37.606118453131465
2024-06-18 04:39:24.00,444.9400000000002,0.0040818446174081865,-0.024179585570136088,0.9998142785252586,0.1404061433044615,0.5368519708708246,-5.579267526366861,-0.426360300781231,0.19483098354654085,36.44888497577327
2024-06-18 04:39:25.00,445.92,0.01981088399618802,0.005347466897316952,0.9962848422374966,-1.774839820354866,0.03751791759658668,-55.95790612463999,0.6103347146269869,-0.693366336285149,6.828803912064833
2024-06-18 04:39:26.00,446.92000000000024,0.005264458701375567,-0.0005008720838350009,0.9993149263161916,-0.7373943006076241,0.5065300831630051,-13.249029667141212,-0.17472338137854027,-0.4749606464487725,-18.236059355997483
2024-06-18 04:39:27.00,447.9000000000003,0.010656105977162635,0.007405646913918848,1.0009709525849002,-0.1715803845470792,-0.3624110200717823,-8.105766947631121,0.32259445561575384,-0.7409558776356704,-28.584917210203322
2024-06-18 04:39:28.00,448.9000000000004,0.010975776637346689,0.003463290994855443,0.9998564285092306,0.5079779599919335,0.3718480817186233,-5.555952048593741,0.28315102304833856,-0.7736973505338839,-34.917937820870854
2024-06-18 04:39:29.00,449.8800000000004,0.009415057961163912,0.0057485363481349855,0.9993332055991498,-0.04639573259977622,0.017535475871833635,-2.3228943800611597,0.3856567824630535,-0.6586045972270114,-38.71883243069696
2024-06-18 04:39:30.00,450.85999999999984,0.008371125071425331,0.007994123612029204,0.9999999890310753,-0.004474706099555963,-0.013430619311043963,-0.6975790486274368,0.38006294552465825,-0.6070481351157907,-39.80629811071586
2024-06-18 04:39:31.00,451.86000000000024,0.008878496307383368,0.007000019640183187,1.0000000000000746,-4.752519349841439e-06,-5.786016748700602e-07,0.01761676121659279,0.4142539735113544,-0.5633504621361757,-39.8009568930568
2024-06-18 04:39:32.00,452.84000000000003,0.009000016933913108,0.006999999925490119,1.000000000000003,-4.44676255786212e-10,2.7948411530207036e-10,0.015532072217380996,0.41129014044797746,-0.5353016545585016,-39.67095838363943
2024-06-18 04:39:33.00,453.84000000000026,0.008852878617980581,0.0069997904399748765,1.000000000000003,-7.26307442499731e-15,9.86403387434957e-15,0.02531001683588718,0.4059857798096415,-0.5243284459108495,-39.531901216651136
2024-06-18 04:39:34.00,454.82000000000005,0.007976227391038818,0.007010041929459399,1.000000000000003,1.699701763129052e-19,5.2508049110273154e-20,-0.008723240997389392,0.4044546780027369,-0.5172211391085236,-39.35586361579662
2024-06-18 04:39:35.00,455.80000000000007,0.007995946883966211,0.0062426901553867915,1.000000000000003,1.858624618982076e-23,-1.1255411330825647e-23,0.032597466698008226,0.39540454783512063,-0.5130802922676895,-39.22157377449704
2024-06-18 04:39:36.00,456.80000000000007,0.008072464881959503,0.006754119639376553,1.000000000000003,3.3958548100298097e-28,-4.37018291580786e-28,0.0003726803548107087,0.3930114082483349,-0.5110141134364516,-39.08603508238041
2024-06-18 04:39:37.00,457.7800000000001,0.008592748801104652,0.006013493083031808,1.000000000000003,-1.0966530730319459e-32,-1.312715171449217e-32,0.06327349590699402,0.3911538850622763,-0.5109760349688023,-38.953155483807166
2024-06-18 04:39:38.00,458.78,0.008632328780903028,0.0070559821376652565,1.000000000000003,-4.608498196724452e-28,-4.5021974431799115e-28,0.0031525229224211235,0.39594969759199594,-0.5054720485866083,-38.75570896310874
2024-06-18 04:39:39.00,459.75999999999993,0.009099743303100639,0.005930726092057563,1.000000000000003,-6.549222643491774e-24,-3.0485321577396946e-24,0.04736590657373992,0.39794770060585527,-0.5061781348033704,-38.710528133172836
2024-06-18 04:39:40.00,460.7400000000002,0.008326383197576625,0.006999789662057762,1.000000000000003,9.799154334638452e-20,2.135142701120557e-19,0.02535173360998047,0.39309184628969135,-0.5090801902259173,-38.572181176406616
2024-06-18 04:39:41.00,461.7400000000001,0.009011505058920344,0.006144657074606298,1.000000000000003,1.087242667609147e-14,1.0841473512341692e-14,0.12392250526003715,0.39201829303345903,-0.5126443078992005,-38.402209757797955
