Timestamp,ideal_time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:36:47,04:36:27.50,0.0019155586943371923,0.001755804600914333,0.995009525719964,6.782913276618498,-2.1197104514428413,-0.43094633286576345,0.36292,0.01676000000000001,103.12635008719941
2024-06-18 04:36:47,04:36:28.00,0.009923312400278777,0.0314515876056052,0.9976755509465947,2.225995769582772,-0.5138219361673353,1.6248091636716122,2.71832,-1.18772,102.91151499172943
2024-06-18 04:36:48,04:36:28.50,0.01006305940068612,0.05630155992469138,0.9993029611865316,-0.9301173324261015,0.7415972201496136,-0.045108503957384485,2.48332,-0.64244,103.49812014964681
2024-06-18 04:36:49,04:36:29.00,-0.001658631207448644,0.03826904414685599,0.9991189649506805,-1.9535291765094942,1.461780405780734,-0.05873984457893914,1.61012,0.27132,103.51896766449468
2024-06-18 04:36:49,04:36:29.50,0.01564112814499673,0.033906663061399535,1.0047448200209643,2.702125859205385,-4.579989224989933,-1.6276007409211053,2.39264,-1.06944,103.17555873315216
2024-06-18 04:36:50,04:36:30.00,0.002312871486289565,0.05099604939081365,0.9927596679795962,-3.301909018149968,4.328363771462149,-1.2353974939587467,1.84396,-0.017,102.30823023871831
2024-06-18 04:36:50,04:36:30.50,-0.0085117671496667,0.0229469176761792,1.0010362846268182,-0.05508457082822252,0.02420481735375679,-0.030241458936461293,1.5097200000000002,0.41144,102.24386259457955
2024-06-18 04:36:51,04:36:31.00,-0.006729387981638597,0.024158355072477846,0.9999999344101639,0.023580263894014256,0.009179372858839525,-0.029559117711769,1.4855200000000002,0.3906,102.29291332247467
2024-06-18 04:36:51,04:36:31.50,-0.006579371444815973,0.025073618767178257,1.0000000000074554,-0.0003526874181909213,-0.017727900846956426,-0.019399300726009438,1.47904,0.39299999999999996,102.34635818226168
2024-06-18 04:36:52,04:36:32.00,-0.00713836819329042,0.02585231394481199,1.0,0.004518795258330804,-0.03638286091119931,-0.06501935714304823,1.4688400000000001,0.3876,102.39666110508777
2024-06-18 04:36:52,04:36:32.50,-0.0029843860901602997,0.02792155712356932,1.0014597323413583,-1.7856304484470495,0.09489552873285971,0.29395249655799516,1.2114,0.3674,102.49402453865603
2024-06-18 04:36:53,04:36:33.00,-0.005515700071568599,-0.006836385038220641,1.0167270150270686,-21.990081990266194,1.0173445323036727,-2.7347841310422103,-4.38204,0.55308,102.12944877088505
2024-06-18 04:36:53,04:36:33.50,-0.016342000818722578,-0.22975804226764598,0.9596120160919933,-18.445875122368,1.5355190075288347,-3.2089384871875235,-15.12308,0.97824,100.33906426975521
2024-06-18 04:36:54,04:36:34.00,-0.008236861525836737,-0.3649051101803375,0.9301839500064104,-9.624509365008763,0.4864616343816376,-0.24958112179664693,-21.075039999999998,1.0073999999999999,99.8328984738051
2024-06-18 04:36:54,04:36:34.50,-0.018318825135143553,-0.44143674827410423,0.8967780663193955,-5.877634902340415,0.18213527308640998,0.076883431371981,-25.62312,1.0951600000000001,99.69977445258323
2024-06-18 04:36:55,04:36:35.00,-0.016298042637983318,-0.4832462195643072,0.8803761579033923,-6.205662875046202,0.15713136108017697,0.17756911174820555,-28.64736,1.13792,99.88680674351393
2024-06-18 04:36:55,04:36:35.50,-0.0175270319625831,-0.5364033321240766,0.8458977198682728,-3.3752038696492024,0.14897511296430913,-0.03552040526437627,-31.64076,1.1734,99.9758397338311
2024-06-18 04:36:56,04:36:36.00,-0.01851773793902816,-0.5580904747320428,0.8346815709893647,-1.6450041909788111,0.06566153539421907,-0.0006892467199777408,-33.23136,1.15696,100.01362287953997
2024-06-18 04:36:56,04:36:36.50,-0.018176255938288935,-0.5701241559462505,0.827912885492009,-2.9845143584175617,0.07899911658061459,0.03954477797148968,-34.55232,1.15356,100.09646957501174
2024-06-18 04:36:57,04:36:37.00,-0.018754463051425755,-0.5941476854543216,0.8094712721413742,-1.6562640657469532,0.05575821770756992,0.0063036818283536585,-35.96284,1.16184,100.16526463502754
2024-06-18 04:36:57,04:36:37.50,-0.01968956628840782,-0.6071070704941087,0.8023019853332483,-4.525433973550353,0.027022717223938494,0.2274740500206606,-37.6154,1.18956,100.26929342948368
2024-06-18 04:36:58,04:36:38.00,-0.02028162992087933,-0.640009631558494,0.77395594127319,-0.610068800289173,-0.020931931115218513,0.06290730671837168,-38.983760000000004,1.21272,100.42144739741747
2024-06-18 04:36:58,04:36:38.50,-0.02032530660466221,-0.639756319571991,0.7784069120788821,-6.807750623798893,-0.03908229548624104,0.38548185218409503,-40.564,1.23324,100.55268335060373
2024-06-18 04:36:59,04:36:39.00,-0.022326872478488108,-0.6977974394774138,0.7234583110409002,-5.7305326775794505,0.2068483085446904,0.03571395732751022,-44.135079999999995,1.3397999999999999,100.76479406965449
2024-06-18 04:36:59,04:36:39.50,-0.02206188984406591,-0.7329364114844167,0.6906296810308475,-8.739534738937884,0.2592139858546856,0.14598467166909976,-47.77972,1.4274,100.85537316416712
2024-06-18 04:37:00,04:36:40.00,-0.026126297865679993,-0.7804468377198398,0.6359461015249024,7.575298545291795,-0.36864675901849125,0.014421573836162532,-47.96884,1.4362000000000001,100.986289609494
2024-06-18 04:37:00,04:36:40.50,-0.023073335478710537,-0.7226036737007305,0.703910627745194,-1.6148838719813758,0.08563197077330917,-0.008063980972228433,-46.571400000000004,1.38208,101.01756382435524
2024-06-18 04:37:01,04:36:41.00,-0.024185569923210262,-0.7493151379621643,0.6726572531584587,0.35184259935843015,0.016860074758516242,-0.03085102137891783,-47.50456,1.3998,101.07322223738156
2024-06-18 04:37:01,04:36:41.50,-0.02375279791032357,-0.7373890800054554,0.68651917935482,3.0921581114563,-0.07784940231323788,-0.0309506057959868,-46.50916,1.3498400000000002,101.12572263552623
2024-06-18 04:37:02,04:36:42.00,-0.022904213384195217,-0.7153887622638073,0.7092336009485508,-1.1514870229126126,0.05572194443172081,-0.017836921823662352,-45.74264,1.3359200000000002,101.16498612825602
2024-06-18 04:37:02,04:36:42.50,-0.02376065506037087,-0.7356290888584427,0.6880438702493155,-9.002414232925549,0.27091467231399946,0.11595573939261238,-48.6606,1.42856,101.25581614217883
2024-06-18 04:37:03,04:36:43.00,-0.02556014751969154,-0.7915877931457962,0.6242678262358535,0.04776819118519576,0.0061824381655325,-0.0070349066446248635,-50.77504,1.4778,101.35827456398836
2024-06-18 04:37:03,04:36:43.50,-0.025457709846054905,-0.7761053815407366,0.6433828226318581,2.553642636495252,-0.05775448193109209,-0.076925822008426,-49.67108,1.44548,101.38790266305777
2024-06-18 04:37:04,04:36:44.00,-0.02337964848740409,-0.7706616056606476,0.6491956172636243,3.6110955024201594,-0.13488792379055714,0.005378215718479993,-48.9478,1.39836,101.43425435557472
2024-06-18 04:37:04,04:36:44.50,-0.02404435907815121,-0.7447358255817655,0.6806316102801792,-6.415941797853357,0.20614893519462058,0.06156211376403076,-49.43072,1.43956,101.4972273832559
2024-06-18 04:37:05,04:36:45.00,-0.026438380148942356,-0.7926374447728801,0.6228983329498942,2.418160795933285,-0.08059880481866638,-0.004097373643347532,-50.712880000000006,1.47004,101.61052537501077
2024-06-18 04:37:05,04:36:45.50,-0.024402647429379337,-0.7527871979191932,0.6621573897676301,21.35558103306727,-0.6765222249853728,-0.3134788465042464,-44.6308,1.27708,101.57343088502608
2024-06-18 04:37:06,04:36:46.00,-0.019617603323014453,-0.5883127692737932,0.8014562050686765,28.705101018727515,-0.5049203495867769,-1.2640638628877312,-32.6522,0.8737999999999999,101.37535111728619
2024-06-18 04:37:06,04:36:46.50,-0.016882627585690983,-0.3446488370976809,0.9337952793568174,26.74801129351204,0.3120413663764719,-4.21940566237047,-18.5876,0.42003999999999997,99.6539031570145
2024-06-18 04:37:07,04:36:47.00,-0.007464342160840371,-0.12009836311448335,0.9958953098425368,18.69371936016379,-0.8066165517144147,1.5872685124661183,-6.71448,0.16388000000000003,99.54290743249312
2024-06-18 04:37:07,04:36:47.50,-0.010023615870089968,0.007623497417001695,1.0083014353604147,2.5446843472378227,0.18787317515139856,1.1067230834764061,-1.9697200000000001,0.43811999999999995,99.95447003745345
2024-06-18 04:37:08,04:36:48.00,-0.012079710032383733,0.023937089618252097,1.0011935944116754,0.07766957934865469,0.02235585504594157,1.4559192761459203,-0.36944000000000005,0.63476,101.0868072926688
2024-06-18 04:37:08,04:36:48.50,-0.00864126702625008,0.025643916649905542,1.0000207305607534,-0.010379207379309188,0.02052944264697392,0.03405321294048278,0.32292000000000004,0.6707599999999999,101.21215631262345
2024-06-18 04:37:09,04:36:49.00,-0.010227747890613344,0.02453546766660478,0.9999999963505453,0.0031968088568489,0.0011868309059050947,0.01829528275400008,0.7620399999999999,0.65372,101.27453826843944
2024-06-18 04:37:09,04:36:49.50,-0.009406232996246483,0.02428715211379408,1.0000000000006044,-9.505882778154154e-05,-1.5697647058303112e-07,0.010344223992913197,1.02116,0.63464,101.33335565396749
2024-06-18 04:37:10,04:36:50.00,-0.010100990504755415,0.024529833954394457,1.0000000000000007,0.0001125761289471153,2.0148940072720548e-11,0.00038051462137373424,1.1765999999999999,0.61944,101.39554863698628
2024-06-18 04:37:10,04:36:50.50,-0.01044603615858216,0.023865602006012093,1.0000000000000009,0.0030356280634263556,5.554695738876989e-05,0.002933414739963903,1.26612,0.6132799999999999,101.45615314877963
2024-06-18 04:37:11,04:36:51.00,-0.01123098700217641,0.0239741380273437,1.0000000000000009,-0.0031432518387121446,-7.464218218067531e-05,0.010262345462033624,1.3214,0.61248,101.52911801279647
2024-06-18 04:37:11,04:36:51.50,-0.010534026562150588,0.024494015771897536,1.0000000000000009,-4.9385026504313e-06,1.9098388798894927e-05,0.007284403903312675,1.3562800000000002,0.6127199999999999,101.59646883980517
2024-06-18 04:37:12,04:36:52.00,-0.010243599681219694,0.024260005297343887,1.0000000000000009,6.78762420025887e-10,-3.1645107988661104e-09,0.008097882258782989,1.3768799999999999,0.60492,101.65690831422782
2024-06-18 04:37:12,04:36:52.50,-0.010327644565903344,0.024369729863861597,1.0000000000000009,-9.09365666885193e-14,5.013925263987415e-13,0.012947930004050156,1.3890799999999999,0.60168,101.72332920617939
2024-06-18 04:37:13,04:36:53.00,-0.010048924097157696,0.02411421263578581,1.0000000000000009,1.1845257613790926e-17,-7.670977043138087e-17,-0.015891759375904348,1.3956,0.60224,101.78557143861445
2024-06-18 04:37:13,04:36:53.50,-0.010363057781392604,0.024367224230144365,1.0000000000000009,-0.000484834882045288,0.001979248235938908,0.02860174959412898,1.40184,0.59976,101.84430674654327
2024-06-18 04:37:14,04:36:54.00,-0.010762128882142,0.024206406734157117,1.0000000000000009,0.0029220042905388614,0.00046082712244139965,0.020641658738598256,1.40856,0.60344,101.92248939744272
2024-06-18 04:37:14,04:36:54.50,-0.010117880988473736,0.02422565199204664,1.0000000000000009,0.01901309602504048,-0.0024692481859953535,-0.045208595540478666,1.41496,0.6048399999999999,101.97731687915103
2024-06-18 04:37:15,04:36:55.00,-0.010373900115681284,0.024527148966996166,1.0000000000000009,-0.006688646204550825,0.002465658729142106,0.025231094992284882,1.4228,0.59732,102.03281911698676
2024-06-18 04:37:15,04:36:55.50,-0.010242723958740816,0.02504449043925665,1.0000000000000009,0.022134539619007354,-0.007632888538957323,-0.04050117002937162,1.43252,0.5962,102.08852828409272
2024-06-18 04:37:16,04:36:56.00,-0.009715574266220968,0.02459708460819988,1.0000000000000009,0.023017713891073703,-0.014654026748314257,-0.027520409859503374,1.44052,0.58768,102.12581502598987
2024-06-18 04:37:17,04:36:56.50,-0.011182967029612807,0.0244726018336735,1.0000000000000009,0.008486343995973233,0.0025715696955364194,0.008370023407445555,1.44472,0.5872799999999999,102.19392810576716
2024-06-18 04:37:17,04:36:57.00,-0.01025764473878642,0.02443117510982189,1.0000000000000009,-0.004949923248869933,0.014832210041443486,0.039673636924476674,1.4406800000000002,0.59192,102.26738612084002
2024-06-18 04:37:18,04:36:57.50,-0.00973427765394528,0.024283477791375435,1.0000000000000009,-1.0287503568159193e-05,6.65068769169046e-06,0.060680327303300856,1.43396,0.59396,102.35282419064015
2024-06-18 04:37:18,04:36:58.00,-0.010262695998923621,0.024472332064587612,1.0000000000000009,-0.0050701476283650845,0.002547268859145303,-0.0017406042291982424,1.4174799999999999,0.59444,102.4188216827838
2024-06-18 04:37:19,04:36:58.50,-0.010156500867022316,0.02402273739804661,1.0000000000000009,-0.0022441666240080676,-0.00010728368633798842,-0.0007911151256455545,1.4134799999999998,0.60608,102.48502944551493
2024-06-18 04:37:19,04:36:59.00,-0.009986942708197128,0.024232544796037824,1.0000000000000009,-5.692432708118983e-06,1.3789975825320512e-08,0.030357996668048674,1.40844,0.6088,102.553760509686
2024-06-18 04:37:20,04:36:59.50,-0.011030982604103323,0.024327397089042267,1.0000000000000009,-0.0011110368767405607,-0.00033215983481534733,-0.010872524578571437,1.41052,0.61088,102.61330105732341
2024-06-18 04:37:20,04:37:00.00,-0.009700492433582088,0.023908877761274677,1.0000000000000009,-0.02898963219405556,0.018508905538732006,0.027596864390195926,1.4019599999999999,0.5981599999999999,102.68827725616735
2024-06-18 04:37:21,04:37:00.50,-0.009816669314319128,0.02532012289039641,1.0000000000000009,-0.014111671953800668,0.008879146283788336,0.01391653505469443,1.4028,0.6015999999999999,102.74992188203338
2024-06-18 04:37:21,04:37:01.00,-0.010183199039461768,0.023760094473071654,1.0000000000000009,0.0002923746524789068,-0.00021590694736980807,-0.016095973696924087,1.39808,0.60156,102.80817063631676
2024-06-18 04:37:22,04:37:01.50,-0.010615993403206585,0.024471952177793875,1.0000000000000009,-0.0024431287233671597,1.495784697590183e-08,-0.004997063683005187,1.3998,0.60324,102.86792008088396
2024-06-18 04:37:22,04:37:02.00,-0.01061257843958353,0.02345122331244236,1.0000000000000009,-0.00730670790013962,1.0797506635906688e-13,0.0014695426765224833,1.3964400000000001,0.60532,102.92870169948674
2024-06-18 04:37:23,04:37:02.50,-0.010618802899393287,0.024562341584756956,1.0000000000000009,-1.0197725572385622e-05,-3.2498120412901827e-16,0.0177851787177658,1.39788,0.6059599999999999,103.00103689774784
2024-06-18 04:37:23,04:37:03.00,-0.010373209338505591,0.024313888827854062,1.0000000000000009,1.4238728099920186e-09,8.804516802620152e-20,-0.006619894733410989,1.40076,0.60432,103.06661712271757
2024-06-18 04:37:24,04:37:03.50,-0.010199977368003791,0.024407165905459736,1.0000000000000009,0.01621096423430132,-0.014169520568969246,-0.008854838072487476,1.41184,0.59552,103.12761699300958
2024-06-18 04:37:24,04:37:04.00,-0.01108821133786147,0.024033233294660894,1.0000000000000009,0.026252816625188878,-0.0028194745592063997,-0.028011877140482446,1.42192,0.59136,103.18525568229478
2024-06-18 04:37:25,04:37:04.50,-0.010075492350073007,0.024701026900743793,1.0000000000000009,0.010022255987815532,-0.013378210038015348,0.01026533764442654,1.4287200000000002,0.594,103.22528271938123
2024-06-18 04:37:25,04:37:05.00,-0.009881708503089344,0.024636134784542164,1.0000000000000009,0.0038194751524086917,-0.0038896115220105206,0.02302278753820973,1.43276,0.58588,103.2942820120055
2024-06-18 04:37:26,04:37:05.50,-0.010340425853140855,0.024393605865917226,1.0000000000000009,0.002254763636833055,9.683052748496031e-05,-0.021822022362841337,1.42632,0.58392,103.3552674391861
2024-06-18 04:37:26,04:37:06.00,-0.010714297376784252,0.024093728900750525,1.0000000000000009,-2.756687579991113e-07,-1.3841213916650696e-08,-0.018368754922266424,1.42428,0.58612,103.40733094013324
2024-06-18 04:37:27,04:37:06.50,-0.010621516822076104,0.02451820033062175,1.0000000000000009,3.201998398880944e-11,1.9307848165407384e-12,-0.012450501735608015,1.42672,0.58616,103.46423924840349
2024-06-18 04:37:27,04:37:07.00,-0.010083733029318791,0.024118498603112198,1.0000000000000009,-3.447665465614733e-15,-2.6275165473824863e-16,0.0038044107925460646,1.4218000000000002,0.58824,103.52136802193996
2024-06-18 04:37:28,04:37:07.50,-0.010308015671871552,0.02442483848343557,1.0000000000000009,3.2510277418940336e-19,3.4825770561798524e-20,0.014784317607006827,1.41996,0.59124,103.58901015776641
2024-06-18 04:37:28,04:37:08.00,-0.010456115289688499,0.02428565081365399,1.0000000000000009,-2.2208626416813517e-23,-4.480976780647674e-24,-0.007068855004687844,1.41624,0.5968399999999999,103.64526768211397
2024-06-18 04:37:29,04:37:08.50,-0.010534649959399824,0.02442587109205571,1.0000000000000009,-2.497708375535707e-28,5.5648306175695175e-28,0.003110657482435192,1.41636,0.59688,103.70719028018863
2024-06-18 04:37:29,04:37:09.00,-0.010461836296322913,0.024222229602474513,1.0000000000000009,5.07336781302028e-31,-6.603085331271047e-32,0.009506906243217253,1.4152799999999999,0.60004,103.77114593442839
2024-06-18 04:37:30,04:37:09.50,-0.010060271260531878,0.024052758766971726,1.0000000000000009,-1.358479428929195e-34,7.346267824651224e-36,-0.0062454017328249,1.4138399999999998,0.6,103.83247242065603
2024-06-18 04:37:30,04:37:10.00,-0.010494456780595024,0.02465027733254185,1.0000000000000009,2.768823969286534e-38,-7.360630044618822e-40,0.008375865845871307,1.41388,0.59884,103.89635518768522
2024-06-18 04:37:31,04:37:10.50,-0.010585035573725404,0.02437501546244046,1.0000000000000009,-5.003457318160291e-42,5.934668338860671e-44,0.005573231902198031,1.4124,0.6008,103.96146428067756
2024-06-18 04:37:31,04:37:11.00,-0.010261272909343415,0.024448558623099782,1.0000000000000009,8.422362526617319e-46,-1.949625248795477e-48,0.02448606468322851,1.41328,0.60124,104.02788283958789
2024-06-18 04:37:32,04:37:11.50,-0.010280858188842522,0.024019490276296816,1.0000000000000009,-1.3501566465425242e-49,-6.2954619936040526e-52,0.00016318573092736767,1.4121199999999998,0.59876,104.09646530913707
2024-06-18 04:37:32,04:37:12.00,-0.010520712224879396,0.024442767773802096,1.0000000000000009,2.0851922836561735e-53,2.1313796288745604e-55,0.009050404975551728,1.41352,0.59856,104.15949438768894
2024-06-18 04:37:33,04:37:12.50,-0.010527378171597088,0.02384095129329568,1.0000000000000009,-3.122952014442823e-57,-4.672404937729248e-59,0.026531214669021256,1.4125999999999999,0.59912,104.22818703401539
2024-06-18 04:37:33,04:37:13.00,-0.010604136297146197,0.024485894482268185,1.0000000000000009,4.552751481110201e-61,8.761029564056813e-63,0.013312642076367988,1.41356,0.60292,104.29992692143159
2024-06-18 04:37:34,04:37:13.50,-0.010329791379346795,0.024422426525900452,1.0000000000000009,-6.473294182122828e-65,-1.5094239694036094e-66,0.02283586680129544,1.41404,0.5985199999999999,104.36884953302831
2024-06-18 04:37:34,04:37:14.00,-0.010306918560980975,0.024136488492130473,1.0000000000000009,8.982298212208689e-69,2.4603255962006748e-70,-0.0009590645500224156,1.4137199999999999,0.59956,104.43421485908215
2024-06-18 04:37:35,04:37:14.50,-0.010270753565750324,0.024149763808027094,1.0000000000000009,-1.2156231289710542e-72,-3.849730305251233e-74,0.016611934945294754,1.41392,0.60032,104.50153083508691
2024-06-18 04:37:35,04:37:15.00,-0.010731434389171292,0.02408145099696233,1.0000000000000009,1.6014539783182603e-76,5.829501140950523e-78,0.011016817221375153,1.4137199999999999,0.60004,104.57021372424403
2024-06-18 04:37:36,04:37:15.50,-0.010575994165755751,0.024443433176747555,1.0000000000000009,-2.0460362038874936e-80,-8.582522092647552e-82,0.016305206880037417,1.41356,0.6017199999999999,104.63550178831245
2024-06-18 04:37:37,04:37:16.00,-0.010398087504340792,0.024301247278227373,1.0000000000000009,2.518657426090584e-84,1.2316727594315613e-85,-0.005469131655710812,1.4142,0.5996,104.7018117313917
2024-06-18 04:37:37,04:37:16.50,-0.010467636069410044,0.02422478431804484,1.0000000000000009,-2.953202330977283e-88,-1.7248377243582973e-89,0.005105466935381509,1.41316,0.6009599999999999,104.76089732069465
2024-06-18 04:37:38,04:37:17.00,-0.010896732667704806,0.024171535438267316,1.0000000000000009,3.226791588098138e-92,2.356742289009303e-93,-0.00847607747690898,1.41292,0.6043999999999999,104.81832362982311
2024-06-18 04:37:39,04:37:17.50,-0.009485850516657084,0.024543604091016337,1.0000000000000009,0.000484834882045288,-0.000425800045842288,0.02390684380298989,1.41512,0.59888,104.88663526374025
2024-06-18 04:37:39,04:37:18.00,-0.010398339797593179,0.023887067309272956,1.0000000000000009,0.017964352821666044,-0.0063076911412836755,-0.011505270602864333,1.42,0.59404,104.94790173673353
2024-06-18 04:37:40,04:37:18.50,-0.010283171962784417,0.024496989227624475,1.0000000000000009,0.005559578607788706,0.0019089727221074453,0.011943936671586143,1.4261599999999999,0.5918399999999999,105.0119560592493
2024-06-18 04:37:40,04:37:19.00,-0.011289946991215091,0.023684557504705755,1.0000000000000009,0.028442041840428534,-0.02439340049250652,0.007088989514080979,1.43464,0.59,105.09071886329107
2024-06-18 04:37:41,04:37:19.50,-0.009906173598219836,0.02474616105233431,1.0000000000000009,0.0037638008126818596,0.00236344642682801,0.021763429101969135,1.43536,0.59444,105.15066796915795
2024-06-18 04:37:41,04:37:20.00,-0.0093887227341556,0.024513637519517247,1.0000000000000009,0.009560474722741425,-0.0022115400987357354,0.02964202808638051,1.4377600000000001,0.59036,105.21752517313435
2024-06-18 04:37:42,04:37:20.50,-0.010149681134185556,0.02583972452947495,1.0000000000000009,0.01464685161131613,-0.0024891304984821405,0.0020510552815990167,1.4434399999999998,0.59,105.28253073494534
2024-06-18 04:37:42,04:37:21.00,-0.010349017358751147,0.023342848324800995,1.0000000000000009,0.01151035965346716,0.0013917291558973378,-0.03485424159499342,1.4380000000000002,0.59028,105.33306650215496
2024-06-18 04:37:43,04:37:21.50,-0.010921883395219103,0.025000222203403283,1.0000000000000009,0.006526243555693037,0.0008835465436665621,-0.0035082295998364204,1.44796,0.59144,105.39493172080797
2024-06-18 04:37:43,04:37:22.00,-0.010090280247281204,0.024095151904864637,1.0000000000000009,0.004024790117703497,-1.3259101058159874e-07,0.0070614852081671,1.4418,0.59004,105.45512112494265
2024-06-18 04:37:44,04:37:22.50,-0.009954778998823893,0.024962373859885135,1.0000000000000009,0.0024332906531090008,1.9364354914602615e-11,0.01763303202296799,1.44496,0.58744,105.51825115690444
2024-06-18 04:37:44,04:37:23.00,-0.009870401278464369,0.023885748196768877,1.0000000000000009,0.0016725515805448609,-2.7580087103366088e-15,0.027373944393021828,1.4409999999999998,0.586,105.59205383589446
2024-06-18 04:37:45,04:37:23.50,-0.010633252073673976,0.02470723213842847,1.0000000000000009,0.008018591101371214,-0.005155390099303659,0.007851988540624051,1.44632,0.59156,105.66007454755429
2024-06-18 04:37:45,04:37:24.00,-0.010993145094539115,0.023316888794175917,1.0001267547273875,0.036577190907257535,-0.0002745201084226444,-0.02940817335591086,1.4484000000000001,0.5970799999999999,105.72407215162619
2024-06-18 04:37:46,04:37:24.50,-0.010191117327200207,0.025081470485457894,0.999993244620085,0.05250006544867439,-0.03999292167686326,-0.04835573652841681,1.4716,0.5806,105.75467213609342
2024-06-18 04:37:47,04:37:25.00,-0.010559366545510032,0.024444269244995338,1.000000000652577,-0.011719269436857811,-0.0017235647992221547,0.12099450555688573,1.46476,0.56692,105.85995931427293
2024-06-18 04:37:48,04:37:25.50,-0.009953800467690344,0.025073732134574093,0.9999999999999528,0.011861589357162527,-0.00343773806958948,0.031633532689139626,1.4612800000000001,0.57836,105.93684951466632
2024-06-18 04:37:48,04:37:26.00,-0.010423272023451615,0.0241820002941385,1.0000000000000009,0.013685154062065037,-0.01082601203684367,0.02853174004335611,1.46036,0.5738399999999999,106.01600964379206
2024-06-18 04:37:49,04:37:26.50,-0.009885745943720452,0.025184707735364856,1.0000000000000009,0.008417411841856036,-0.012646558504307057,0.004281005616934347,1.46316,0.56184,106.08871582184135
2024-06-18 04:37:49,04:37:27.00,-0.009343415703620931,0.024861282228093442,1.0000000000000009,0.01277270848018301,-0.008900394207853516,0.02681939886555051,1.46744,0.55664,106.15392466169955
2024-06-18 04:37:50,04:37:27.50,-0.009799508538349752,0.02501340792857876,1.0000000000000009,0.01706171082671525,-0.0003536274369393554,-0.012130020324718396,1.4756399999999998,0.55328,106.21573044003024
2024-06-18 04:37:50,04:37:28.00,-0.009166651647212724,0.02526392147762311,1.0000000000000009,0.0044299723679291966,-0.003637457700367596,0.02694670873622615,1.48024,0.538,106.28335318778238
2024-06-18 04:37:51,04:37:28.50,-0.00952953487910146,0.02519193713402823,1.0000000000000009,0.015840397553949368,-0.013156377428877033,0.05189830323040926,1.4862,0.52852,106.36500200153621
2024-06-18 04:37:51,04:37:29.00,-0.008955107978868096,0.02567017101752349,1.0000000000000009,0.0006980047317771212,-0.008502172046120783,0.018083427634160366,1.49244,0.52536,106.44055365313861
2024-06-18 04:37:52,04:37:29.50,-0.009388245110789773,0.025310609637585153,0.9997600230998804,0.009795592871168735,-0.06652880715736181,0.014811293488015265,1.49684,0.505,106.5116331588145
2024-06-18 04:37:52,04:37:30.00,-0.008550947934689843,0.025355495952950776,0.9999999769225628,0.0172552034829495,-0.004139807198294132,0.0035937468251657713,1.49716,0.49296,106.59055574381085
2024-06-18 04:37:53,04:37:30.50,-0.009055313331837884,0.025117740610905184,0.9999999999775514,0.02210403012471559,-0.021020272024162096,-0.015688561226427918,1.49596,0.498,106.63118823763124
2024-06-18 04:37:53,04:37:31.00,-0.007542481995491341,0.026367864360790277,1.0000000000000073,0.003451786836217784,-0.0035622653023958638,-0.02130815531501573,1.5066,0.48571999999999993,106.68605485736211
2024-06-18 04:37:54,04:37:31.50,-0.008665462359478517,0.025082408448589718,1.000000000000001,0.024736872515058076,-0.013470573042486325,0.018011822271195025,1.505,0.4814,106.74725938933938
2024-06-18 04:37:55,04:37:32.00,-0.008354079038832996,0.02572762228483985,1.000000000000001,0.00444305452415803,-0.004550795114964793,-0.01580551419356062,1.51152,0.47948,106.80993037135782
2024-06-18 04:37:55,04:37:32.50,-0.007804432702216868,0.025959976126105126,1.000000000000001,0.007556668802396503,-0.004872818312819683,0.06263604120744647,1.5151999999999999,0.46892,106.88127332933635
2024-06-18 04:37:56,04:37:33.00,-0.008475355320077968,0.02593434993829509,0.999760109441113,0.006314282392645396,-0.0006524192643120033,0.017397367282948165,1.5164,0.46440000000000003,106.96504693319739
2024-06-18 04:37:56,04:37:33.50,-0.009060321812510737,0.025511954952337566,0.999999890541801,-0.05025406256036754,0.0952887828575479,-0.1485241809706978,1.506,0.49091999999999997,107.01455981201286
2024-06-18 04:37:57,04:37:34.00,-0.0067777117510930416,0.02619872078983863,0.9997601094582025,0.001378598349164344,-0.0014572650744576366,-0.05093911341395087,1.48116,0.52096,106.99251403212355
2024-06-18 04:37:57,04:37:34.50,-0.00941489720270494,0.025617703368046824,0.9999998905417985,0.009326830462737985,-0.007192825936711976,-0.04264365684591888,1.48512,0.51396,107.03713716496287
2024-06-18 04:37:58,04:37:35.00,-0.009989167239473393,0.024831095456019914,1.0000000000170899,-0.0009932575823953242,-0.013435898576951748,-0.013656691120925237,1.47872,0.5142,107.08925396149614
2024-06-18 04:37:58,04:37:35.50,-0.0085207368346753,0.024692306688357344,0.9999999999999981,0.0197629152180319,0.008111445991405473,0.01915288692475934,1.47284,0.51176,107.15374346628724
2024-06-18 04:37:59,04:37:36.00,-0.00837756084593938,0.025547655914993132,1.000000000000001,0.02438560813873653,0.01423094582160678,-0.018977014909539777,1.4827199999999998,0.51308,107.20615087711562
2024-06-18 04:37:59,04:37:36.50,0.018181500120416024,-0.018215209022891587,1.0129727283355787,-11.369165781129636,5.2208017826671345,4.979337295533696,-0.6082000000000001,1.08236,108.0947790566372
2024-06-18 04:38:00,04:37:37.00,-0.004339719616368944,-0.07685996569867244,1.001119138356235,9.058403941956009,10.434024363374778,10.637467898263091,-3.2575600000000002,4.52684,112.45345541828716
2024-06-18 04:38:00,04:37:37.50,-0.12159085383706288,-0.024133787498529468,0.952451192646631,-12.463483706416257,-7.925693881524037,-23.009491566959376,-4.55004,3.16096,112.04801689229122
