Timestamp,Motor1_Power,Motor2_Power,Motor3_Power,Motor4_Power,Motor5_Power,Motor6_Power,Motor7_Power,Motor8_Power
2024-06-18 04:48:59.88,0.0,0.0,7.5152,0.0,0.0,7.03308,0.0,0.0
2024-06-18 04:48:59.99,0.0,0.0,6.517000000000001,0.0,0.0,6.783919999999999,0.0,0.0
2024-06-18 04:49:00.20,0.0,0.0,8.392680000000002,0.0,0.0,6.03168,0.0,0.0
2024-06-18 04:49:00.32,0.0,0.0,8.505119999999998,0.0,0.0,6.99632,0.0,0.0
2024-06-18 04:49:00.43,0.0,0.0,9.8172,0.0,0.0,5.352480000000001,0.0,0.0
2024-06-18 04:49:00.54,0.0,0.0,10.58208,0.0,0.0,7.176,0.0,0.0
2024-06-18 04:49:00.65,0.0,0.0,11.089600000000004,0.0,0.0,4.5012,0.0,0.0
2024-06-18 04:49:00.76,0.0,0.0,15.83148,0.0,0.0,1.88916,0.0,0.0
2024-06-18 04:49:00.88,0.0,0.0,24.95216,0.0,0.0,0.09032,0.0,0.0
2024-06-18 04:49:01.09,0.4060799999999999,0.0,27.3218,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:01.20,0.4103999999999999,0.0,27.46368,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:01.31,0.0,0.0,22.61952,0.0,0.0,0.56304,0.0,0.0
2024-06-18 04:49:01.42,0.0,0.0,6.436320000000001,0.0,0.0,9.92576,0.0,0.0
2024-06-18 04:49:01.54,0.0,0.0,0.61256,0.0,0.0,18.09576,0.0,0.0
2024-06-18 04:49:01.65,0.0,0.0,0.0,0.8395199999999999,0.0,26.076960000000003,0.0,0.0
2024-06-18 04:49:01.77,0.0,0.0,0.0,0.8922399999999999,0.0,23.1694,0.0,0.0
2024-06-18 04:49:01.98,0.0,0.0,0.2294,0.5491199999999999,0.0,20.76668,0.0,0.0
2024-06-18 04:49:02.09,0.0,0.0,2.1798,0.0,0.0,12.932000000000002,0.0,0.0
2024-06-18 04:49:02.20,0.0,0.0,9.24856,0.0,0.0,7.2688,0.0,0.0
2024-06-18 04:49:02.31,0.0,0.0,10.58496,0.0,0.0,4.79024,0.0,0.0
2024-06-18 04:49:02.42,0.0,0.0,9.808,0.0,0.0,7.0586,0.0,0.0
2024-06-18 04:49:02.53,0.0,0.0,8.56776,0.0,0.0,7.466920000000001,0.0,0.0
2024-06-18 04:49:02.65,0.0,0.0,8.352319999999999,0.0,0.0,5.7792,0.0,0.0
2024-06-18 04:49:02.87,0.0,0.0,9.9066,0.0,0.0,5.5731600000000014,0.0,0.0
2024-06-18 04:49:02.98,0.0,0.0,9.27216,0.0,0.0,7.810960000000001,0.0,0.0
2024-06-18 04:49:03.09,0.0,0.0,7.606560000000001,0.0,0.0,6.607440000000001,0.0,0.0
2024-06-18 04:49:03.20,0.0,0.0,10.7144,0.0,0.0,5.403480000000001,0.0,0.0
2024-06-18 04:49:03.31,0.0,0.0,9.48016,0.0,0.0,5.681000000000001,0.0,0.0
2024-06-18 04:49:03.42,0.0,0.0,6.589440000000001,0.0,0.0,6.47328,0.0,0.0
2024-06-18 04:49:03.54,0.0,0.0,6.302720000000001,0.0,0.0,4.52704,0.0,0.0
2024-06-18 04:49:03.75,0.0,0.0,8.62232,0.0,0.0,4.076960000000001,0.0,0.0
2024-06-18 04:49:03.86,0.0,0.0,7.48476,0.0,0.0,1.9968,0.0,0.0
2024-06-18 04:49:03.97,0.0,0.0,5.46048,0.0,0.0,3.94992,0.0,0.0
2024-06-18 04:49:04.09,0.0,0.0,4.611879999999999,0.0,0.0,4.94208,0.0,0.0
2024-06-18 04:49:04.20,0.0,0.0,3.9658,0.0,0.0,5.00556,0.0,0.0
2024-06-18 04:49:04.31,0.0,0.0,6.861360000000001,0.0,0.0,3.6354,0.0,0.0
2024-06-18 04:49:04.43,0.0,0.0,5.914479999999999,0.0,0.0,9.702,0.0,0.0
2024-06-18 04:49:04.64,0.0,0.0,0.5068799999999999,0.0,0.0,22.4968,0.0,0.0
2024-06-18 04:49:04.75,0.0,0.0,0.0,0.4644,0.0,21.42696,0.0,0.0
2024-06-18 04:49:04.86,0.0,0.0,0.0,0.8085200000000001,0.0,26.7036,0.0,0.0
2024-06-18 04:49:04.97,0.0,0.0,1.22824,0.0,0.0,25.0228,0.0,0.0
2024-06-18 04:49:05.08,0.0,0.0,0.13884,0.18336,0.0,26.34144,0.0,0.0
2024-06-18 04:49:05.19,0.0,0.0,0.0,1.3618400000000002,0.0,26.73248,0.0,0.0
2024-06-18 04:49:05.32,0.0,0.0,0.0,0.928,0.0,25.94676,0.0,0.0
2024-06-18 04:49:05.53,0.0,0.0,0.09408,0.18704,0.0,25.458160000000007,0.0,0.0
2024-06-18 04:49:05.64,0.0,0.0,0.0,0.0,0.0,0.3735200000000001,0.0,0.0
2024-06-18 04:49:05.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:05.86,0.0,0.0,0.0,0.0,0.0,0.15972,0.0,0.0
2024-06-18 04:49:05.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:06.08,0.0,0.0,3.1752,0.0,0.0,7.644,0.0,0.0
2024-06-18 04:49:06.20,0.0,0.0,0.3112799999999999,0.0,0.0,2.52252,0.0,0.0
2024-06-18 04:49:06.41,0.0,0.0,27.86896,0.0,0.0,0.4568,0.0,0.0
2024-06-18 04:49:06.52,0.0,0.0,17.71788,0.0,0.0,7.01568,0.0,0.0
2024-06-18 04:49:06.64,0.0,0.0,16.57032,0.0,0.0,4.75888,0.0,0.0
2024-06-18 04:49:06.75,0.0,0.0,22.90184,0.2266,0.0,0.31192,0.0,0.0
2024-06-18 04:49:06.86,0.0,0.0,28.52148,0.0,0.0,0.0,2.0232,0.0
2024-06-18 04:49:06.97,0.0,0.0,27.62988,0.0,0.0,0.36768,0.0,0.0
2024-06-18 04:49:07.09,0.0,0.0,15.505680000000002,0.0,0.0,7.908240000000001,0.0,0.0
2024-06-18 04:49:07.30,0.0,0.0,8.289880000000002,0.0,0.0,5.654400000000001,0.0,0.0
2024-06-18 04:49:07.41,0.0,0.0,2.8784,0.0,0.0,4.2636,0.0,0.0
2024-06-18 04:49:07.52,0.0,0.0,2.68604,0.0,0.0,3.45984,0.0,0.0
2024-06-18 04:49:07.63,0.0,0.0,0.41792,0.0,0.0,0.37072,0.0,0.0
2024-06-18 04:49:07.74,0.0,0.0,0.05304,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:07.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:07.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:08.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.08,0.0,0.0,0.2658,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.19,0.0,0.0,1.87112,0.0,0.0,8.20664,0.0,0.0
2024-06-18 04:49:09.30,0.0,0.0,10.76644,0.0,0.0,6.5968,0.0,0.0
2024-06-18 04:49:09.41,0.0,0.0,3.6372,0.0,0.0,1.0504,0.0,0.0
2024-06-18 04:49:09.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.75,0.0,0.0,0.10672,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:09.96,0.0,0.0,0.82048,0.93312,0.0,0.10304,0.0,0.0
2024-06-18 04:49:10.07,0.261,0.0,2.193,0.90144,0.0,0.20656,0.0,0.0
2024-06-18 04:49:10.18,0.7056000000000001,0.0,0.7386,0.9952,0.0,0.9072,0.0,0.0
2024-06-18 04:49:10.30,0.9035999999999998,0.0,2.432,0.9976000000000002,0.0,0.6893600000000001,0.0,0.0
2024-06-18 04:49:10.41,0.6510400000000001,0.0,2.091600000000001,1.0088,0.0,0.78848,0.0,0.0
2024-06-18 04:49:10.52,1.31976,0.0,1.4453600000000002,1.5936,0.0,1.3787200000000002,0.0,0.0
2024-06-18 04:49:10.64,0.45936,0.0,2.19472,0.29952,0.0,0.9614,0.0,0.0
2024-06-18 04:49:10.85,0.0,0.0,0.212,0.0,0.0,0.37016,0.0,0.0
2024-06-18 04:49:10.96,0.0,0.0,0.0,0.1594799999999999,0.0,0.0,0.0,0.0
2024-06-18 04:49:11.07,0.2582,0.0,0.0,0.67132,0.0,0.0,0.0,0.0
2024-06-18 04:49:11.18,4.794160000000001,0.0,0.09912,4.922280000000001,0.0,0.19632,0.0,0.0
2024-06-18 04:49:11.29,4.82672,0.0,0.39104,6.8944800000000015,0.0,0.09672,0.0,0.0
2024-06-18 04:49:11.40,4.231199999999999,0.0,0.0496,6.904800000000002,0.0,0.09816,0.0,0.0
2024-06-18 04:49:11.52,4.51724,0.0,0.29184,8.3226,0.0,0.0,0.0,0.0
2024-06-18 04:49:11.74,5.12528,0.0,0.04972,7.27716,0.0,0.0,0.0,0.0
2024-06-18 04:49:11.85,5.0882000000000005,0.0,0.19696,6.760800000000001,0.0,0.0,0.0,0.0
2024-06-18 04:49:11.96,5.7072,0.0,0.19808,7.6608,0.0,0.09696,0.0,0.0
2024-06-18 04:49:12.07,4.428,0.0,0.1968,7.36656,0.0,0.0,0.0,0.0
2024-06-18 04:49:12.18,5.814400000000001,0.0,0.19712,7.267679999999999,0.0,0.0,0.0,0.0
2024-06-18 04:49:12.29,5.036,0.0,0.19984,7.1456,0.0,0.2486,0.0,0.0
2024-06-18 04:49:12.41,4.53908,0.0,0.2923199999999999,6.614240000000001,0.0,0.14736,0.0,0.0
2024-06-18 04:49:12.62,4.32912,0.0,0.58656,6.76736,0.0,0.0,0.0,0.0
2024-06-18 04:49:12.73,4.89852,0.0,0.14976,7.53616,0.0,0.3418800000000001,0.0,0.0
2024-06-18 04:49:12.85,4.77628,0.0,0.09752,6.93768,0.0,0.0,0.0,0.0
2024-06-18 04:49:12.96,4.2534,0.0,0.29448,5.15,0.0,0.2478,0.0,0.0
2024-06-18 04:49:13.07,6.223000000000001,0.0,0.0503599999999999,5.57312,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.18,5.10056,0.0,0.14916,6.3128,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.30,4.133400000000001,0.0,0.2432,6.54976,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.51,5.33688,0.0,0.19472,7.2116,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.62,4.4676,0.0,0.19872,6.06096,0.0,0.2964,0.0,0.0
2024-06-18 04:49:13.73,4.58304,0.0,0.247,6.2776,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.84,0.0,0.0,0.10544,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:13.95,0.0,0.0,0.16008,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:14.07,0.0,0.0,1.5230800000000002,0.0,0.0,0.31632,0.0,0.0
2024-06-18 04:49:14.19,0.0,0.0,4.07704,0.0,0.0,2.07952,0.0,0.0
2024-06-18 04:49:14.40,0.04944,0.0,6.165000000000001,0.09816,0.0,6.29412,0.0,0.0
2024-06-18 04:49:14.51,0.0,0.0,5.31576,0.0,0.0,4.76076,0.0,0.0
2024-06-18 04:49:14.62,0.0,0.0,6.065840000000001,0.0,0.0,5.637600000000001,0.0,0.0
2024-06-18 04:49:14.73,0.0,0.0,0.10512,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:14.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:15.28,0.0,0.0,0.10664,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:15.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:15.51,0.0,0.6448,0.0,0.0,0.29688,0.0,0.0,0.0
2024-06-18 04:49:15.62,0.0,0.40448,0.0,0.0,0.44316,0.0,3.34016,1.3294800000000002
2024-06-18 04:49:15.73,0.0,0.59232,0.0,0.0,0.7955200000000001,0.0,2.18064,1.7784
2024-06-18 04:49:15.84,0.0,0.58608,0.0,0.0,0.29112,0.0,2.55,1.4314400000000005
2024-06-18 04:49:15.96,0.0,0.1968,0.0,0.0,0.29424,0.0,2.6054800000000005,0.92416
2024-06-18 04:49:16.17,0.0,0.19712,0.0,0.0,0.39648,0.0,1.27088,1.4748
2024-06-18 04:49:16.28,0.0,0.39232,0.0,0.0,0.59808,0.0,2.4888,1.80864
2024-06-18 04:49:16.39,0.0,0.5394399999999999,0.0,0.0,0.4041599999999999,0.0,2.03196,1.04916
2024-06-18 04:49:16.51,0.0,0.59856,0.0,0.0,0.7272,0.0,2.0434400000000004,1.8204
2024-06-18 04:49:16.62,0.0,0.64012,0.04888,0.0,0.39552,0.04932,2.91696,2.0090000000000003
2024-06-18 04:49:16.73,0.0,0.29832,0.0,0.0,0.2966399999999999,0.0,1.68096,1.36192
2024-06-18 04:49:16.85,0.0,0.39936,0.0,0.0,0.8920800000000001,0.0,2.55672,2.1242
2024-06-18 04:49:17.06,0.0,0.39872,0.0,0.0,0.09928,0.0,1.3294800000000002,1.46044
2024-06-18 04:49:17.17,0.0,0.29568,0.1464,0.0,0.4864,0.0,2.1100800000000004,1.4117200000000003
2024-06-18 04:49:17.28,0.0,0.5808,0.0,0.0,0.5976,0.0,2.92876,2.14016
2024-06-18 04:49:17.39,0.0,1.215,0.0,0.0,0.9912,0.0,2.64384,2.0664
2024-06-18 04:49:17.50,0.0,0.34804,0.0,0.0,0.19504,0.0,1.8278,1.4407200000000002
2024-06-18 04:49:17.61,0.0,0.14724,0.14772,0.0,0.44748,0.0,2.15344,1.9568000000000003
2024-06-18 04:49:17.73,0.0,0.93556,0.0,0.0,0.39744,0.0,2.7148800000000004,1.83224
2024-06-18 04:49:17.95,0.0,0.2516,0.0,0.0,0.7386,0.0,1.85296,1.12332
2024-06-18 04:49:18.06,0.0,0.34384,0.04936,0.0,0.39264,0.0,1.96404,1.6850400000000003
2024-06-18 04:49:18.17,0.0,1.0559999999999998,0.0,0.0,0.35168,0.0,2.2816,1.4326000000000003
2024-06-18 04:49:18.28,0.0,0.58992,0.0,0.0,1.0273200000000002,0.0,1.58664,2.3904
2024-06-18 04:49:18.39,0.0,0.4952,0.0,0.0,0.3952,0.0,2.6,1.3832000000000002
2024-06-18 04:49:18.50,0.0,0.88056,0.0,0.0,0.29544,0.0,2.0582,1.3931600000000002
2024-06-18 04:49:18.62,0.0,0.54516,0.0,0.0,0.29904,0.0,2.55424,2.0664
2024-06-18 04:49:18.83,0.0,0.58272,0.0,0.0,0.9776,0.0,2.0748,1.5808000000000002
2024-06-18 04:49:18.94,0.0,1.0559999999999998,0.0,0.0,0.40064,0.0,2.0254000000000003,1.6578400000000002
2024-06-18 04:49:19.06,0.0,0.59904,0.0,0.0,0.59136,0.09816,2.30676,1.7500000000000002
2024-06-18 04:49:19.17,0.0,0.53416,0.0,0.0,0.5774400000000001,0.0,2.5438400000000003,1.6605600000000005
2024-06-18 04:49:19.28,0.0,0.7475999999999999,0.0,0.0,0.59856,0.0,2.6139600000000005,1.9504
2024-06-18 04:49:19.39,0.0,0.39264,0.0,0.0,0.54164,0.0,2.0966400000000003,0.9976000000000002
2024-06-18 04:49:19.51,0.0,0.64792,0.0,0.0,0.58608,0.0,2.42844,1.84984
2024-06-18 04:49:19.72,0.0,0.3904,0.0,0.0,1.10176,0.0,1.5314,1.4500000000000002
2024-06-18 04:49:19.83,0.0,0.8006399999999999,0.0,0.0,0.39456,0.0,1.6864,0.9912
2024-06-18 04:49:19.94,0.0,0.34552,0.0,0.0,0.34664,0.04888,2.6166400000000003,1.8741600000000005
2024-06-18 04:49:20.05,0.0,0.7374,0.0,0.0,0.9912,0.0,2.38924,1.4748
2024-06-18 04:49:20.16,0.0,0.40096,0.0,0.0,0.38912,0.0,2.58216,1.70408
2024-06-18 04:49:20.28,0.0,0.3444,0.10352,0.0,0.0,0.0,2.2086,1.4326000000000003
2024-06-18 04:49:20.40,0.0,0.0,0.106,0.0,0.0,0.0,0.10688,0.0
2024-06-18 04:49:20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:20.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:20.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:21.05,0.0,0.0,0.0,0.0,0.0,1.27008,0.0,0.0
2024-06-18 04:49:21.16,0.0,0.0,0.10472,0.0,0.0,0.6884800000000001,0.0,0.0
2024-06-18 04:49:21.28,0.0,0.0,8.67352,0.0,0.0,9.55944,0.0,0.0
2024-06-18 04:49:21.49,0.0,0.0,6.02,0.0,0.0,7.24016,0.0,0.0
2024-06-18 04:49:21.61,0.0,0.0,4.98932,0.0,0.0,9.75744,0.0,0.0
2024-06-18 04:49:21.72,0.0,0.0,5.549520000000001,0.0,0.0,9.71152,0.0,0.0
2024-06-18 04:49:21.83,0.0,0.0,5.92432,0.0,0.0,6.8432,0.0,0.0
2024-06-18 04:49:21.94,0.0,0.0,4.66944,0.0,0.0,8.489919999999998,0.0,0.0
2024-06-18 04:49:22.05,0.0,0.0,0.8345600000000001,0.0,0.0,0.84352,0.0,0.0
2024-06-18 04:49:22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:22.49,0.0,0.0,0.0,0.0,0.0,0.83072,0.0,0.0
2024-06-18 04:49:22.60,0.0,0.0,0.0,0.0,0.0,5.98496,0.0,0.0
2024-06-18 04:49:22.71,0.0,0.0,6.31944,0.04828,0.0,7.75632,0.0,0.0
2024-06-18 04:49:22.83,0.0,0.0,5.08352,0.19632,0.0,8.750559999999998,0.0,0.0
2024-06-18 04:49:22.94,0.0,0.0,5.1261600000000005,0.09808,0.0,6.9352800000000006,0.0,0.0
2024-06-18 04:49:23.06,0.0,0.0,4.50064,0.0,0.0,5.4168,0.0,0.0
2024-06-18 04:49:23.27,0.0,0.0,5.517600000000001,0.09816,0.0,5.904,0.0,0.0
2024-06-18 04:49:23.38,0.0,0.0,5.91384,0.0,0.0,6.98688,0.0,0.0
2024-06-18 04:49:23.49,0.0,0.0,5.85112,0.0,0.0,6.8716800000000005,0.0,0.0
2024-06-18 04:49:23.60,0.0,0.0,0.6172799999999999,0.0,0.0,0.4124799999999999,0.0,0.0
2024-06-18 04:49:23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.27,0.0,0.0,0.05352,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.38,0.0,0.0,0.05328,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:25.15,0.0,0.0,0.2075199999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:25.27,0.0,0.0,2.277,0.19952,0.0,3.14496,0.0,0.0
2024-06-18 04:49:25.38,0.09992,0.0,1.7999999999999998,0.0,0.0,1.54256,0.0,0.0
2024-06-18 04:49:25.49,0.19856,0.0,1.41008,0.39808,0.0,3.13856,0.0,0.0
2024-06-18 04:49:25.60,0.09992,0.0,3.14624,0.39968,0.0,1.4662400000000002,0.0,0.0
2024-06-18 04:49:25.72,0.0,0.0,0.7343999999999999,0.14484,0.0,1.225,0.0,0.0
2024-06-18 04:49:25.93,0.04908,0.0,1.2781600000000002,0.20096,0.0,3.792,0.0,0.0
2024-06-18 04:49:26.04,0.0,0.0,0.20992,0.0,0.0,0.3151199999999999,0.0,0.0
2024-06-18 04:49:26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.37,0.0,0.0,0.0,0.0,0.0,0.0532,0.0,0.0
2024-06-18 04:49:27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:27.93,0.0,0.0,0.21232,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:28.04,0.0,0.0,10.0204,0.0,0.0,9.00128,0.0,0.0
2024-06-18 04:49:28.15,0.0,0.0,12.76464,0.0,0.0,10.11112,0.0,0.0
2024-06-18 04:49:28.26,0.0,0.0,12.324000000000002,0.0,0.0,7.09632,0.0,0.0
2024-06-18 04:49:28.38,0.0,0.0,9.3024,0.0,0.0,9.617400000000002,0.0,0.0
2024-06-18 04:49:28.59,0.0,0.0,0.31848,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:28.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:29.04,0.0,0.0,0.15924,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:29.15,0.0,0.0,12.4644,0.0,0.0,8.625599999999999,0.0,0.0
2024-06-18 04:49:29.27,0.0,0.0,0.47016,0.0,0.0,0.2104,0.0,0.0
2024-06-18 04:49:29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:29.59,0.0,0.0,0.05152,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:29.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1328
2024-06-18 04:49:29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83168
2024-06-18 04:49:29.92,0.0,1.1865599999999998,0.0,0.0,0.19616,0.0,2.88876,2.2356
2024-06-18 04:49:30.03,0.0,0.5495599999999999,0.0,0.0,0.6328400000000001,0.0,1.66056,1.56416
2024-06-18 04:49:30.15,0.0,0.43992,0.0,0.0,0.4892000000000001,0.0,1.87568,1.58664
2024-06-18 04:49:30.37,0.0,0.8228000000000001,0.0,0.0,0.5908800000000001,0.0,2.17888,1.07976
2024-06-18 04:49:30.48,0.0,0.246,0.0,0.0,0.58416,0.0,2.6752,1.4152000000000002
2024-06-18 04:49:30.59,0.0,0.39936,0.0,0.0,0.19936,0.0,1.4117200000000003,1.6115199999999998
2024-06-18 04:49:30.70,0.0,0.14736,0.09984,0.0,0.63804,0.0,2.0949600000000004,1.28336
2024-06-18 04:49:30.81,0.0,0.04932,0.04908,0.0,0.35056,0.0,2.40296,1.94376
2024-06-18 04:49:30.92,0.0,0.4908,0.09856,0.0,0.1502399999999999,0.14916,1.6368,0.8927999999999999
2024-06-18 04:49:31.04,0.0,0.1008,0.0,0.0,0.04924,0.09816,1.1637999999999995,0.9816
2024-06-18 04:49:31.25,0.0,0.19776,0.0,0.0,0.20096,0.05024,1.65264,0.8927999999999999
2024-06-18 04:49:31.36,0.0,0.5394399999999999,0.0,0.0,0.19856,0.0,0.7942400000000001,0.8999999999999999
2024-06-18 04:49:31.47,0.0,0.2516,0.0,0.0,0.1502399999999999,0.0,1.494,1.0048
2024-06-18 04:49:31.59,0.0,0.1488,0.0,0.0,0.0,0.0,1.267,0.5875199999999999
2024-06-18 04:49:31.70,0.0,0.1524,0.0,0.0,0.05132,0.0,0.6682,0.30336
2024-06-18 04:49:31.81,0.0,0.0,0.0,0.0,0.0,0.0,0.66508,0.1512
2024-06-18 04:49:31.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.14,0.0,0.0,0.21344,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:32.82,0.0,0.0,0.0,0.0,0.0,0.2672,0.0,0.0
2024-06-18 04:49:33.03,0.0,0.0,0.0,0.0,0.0,0.62592,0.0,0.0
2024-06-18 04:49:33.14,0.0,0.0,5.91668,0.0,0.0,7.83704,0.0,0.0
2024-06-18 04:49:33.25,0.0,0.0,9.67032,0.0,0.0,7.422000000000001,0.0,0.0
2024-06-18 04:49:33.36,0.0,0.0,7.656880000000001,0.0,0.0,8.6832,0.0,0.0
2024-06-18 04:49:33.47,0.0,0.0,10.0528,0.0,0.0,6.40872,0.0,0.0
2024-06-18 04:49:33.58,0.0,0.0,1.39644,0.0,0.0,1.97752,0.0,0.0
2024-06-18 04:49:33.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:34.03,0.0,0.0,0.2656,0.1032,0.0,0.0,0.0,0.0
2024-06-18 04:49:34.14,0.0515599999999999,0.0,1.0344,0.41216,0.0,1.57976,0.0,0.0
2024-06-18 04:49:34.25,0.0,0.0,0.31728,0.0,0.0,0.10608,0.0,0.0
